timestamp,hostname,cpu_percent,cpu_frequency_mhz,memory_percent,memory_available_mb,disk_percent,disk_read_mbps,disk_write_mbps,network_upload_mbps,network_download_mbps,process_count,top_cpu_process,top_cpu_pid,top_mem_process,top_mem_pid,ssd_model,ssd_health_status,ssd_percentage_used,ssd_available_spare,ssd_temperature,ssd_data_written_tb,ssd_power_on_hours,ssd_media_errors
2026-08-08 13:34:30,HI38,8.7,2396.0,63.1,4488.2,16.2,0.0,0.2,0.0,0.01,222,System Idle Process,0,MemCompression,2352,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3040,0
2026-08-08 13:34:31,HI38,12.2,1497.0,63.0,4498.66,16.2,0.01,0.1,0.0,0.01,221,System Idle Process,0,MemCompression,2352,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3040,0
2026-08-08 13:34:33,HI38,9.4,1497.0,63.0,4503.54,16.2,0.06,0.05,0.0,0.01,221,System Idle Process,0,MemCompression,2352,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3040,0
2026-08-08 13:34:35,HI38,9.2,1497.0,63.0,4498.45,16.2,0.0,0.02,0.0,0.02,221,System Idle Process,0,MemCompression,2352,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3040,0
2026-08-08 13:34:37,HI38,8.5,1497.0,63.0,4499.96,16.2,0.02,0.07,0.0,0.02,221,System Idle Process,0,MemCompression,2352,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3040,0
2026-08-08 13:34:38,HI38,15.8,1497.0,63.0,4506.82,16.2,0.0,0.0,0.0,0.02,221,System Idle Process,0,MemCompression,2352,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3040,0
2026-08-08 13:34:40,HI38,10.6,1497.0,62.9,4508.7,16.2,0.0,0.0,0.0,0.01,221,System Idle Process,0,MemCompression,2352,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3040,0
2026-08-08 13:34:42,HI38,9.4,1497.0,62.9,4509.09,16.2,0.0,0.07,0.0,0.02,221,System Idle Process,0,MemCompression,2352,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3040,0
2026-08-08 13:34:44,HI38,7.6,1497.0,62.9,4510.25,16.2,0.0,0.02,0.0,0.01,221,System Idle Process,0,MemCompression,2352,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3040,0
2026-08-08 13:34:45,HI38,8.9,1497.0,62.9,4511.21,16.2,0.0,0.0,0.0,0.02,221,System Idle Process,0,MemCompression,2352,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3040,0
2026-08-08 13:34:47,HI38,8.4,2396.0,62.9,4510.98,16.2,0.0,0.04,0.0,0.01,221,System Idle Process,0,MemCompression,2352,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3040,0
2026-08-08 13:34:49,HI38,8.2,2396.0,62.9,4512.04,16.2,0.0,0.05,0.0,0.02,221,System Idle Process,0,MemCompression,2352,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3040,0
2026-08-08 13:34:51,HI38,9.4,2396.0,62.9,4511.05,16.2,0.01,0.17,0.0,0.02,221,System Idle Process,0,MemCompression,2352,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3040,0
2026-08-08 13:34:52,HI38,8.5,1497.0,62.9,4511.13,16.2,0.01,0.43,0.0,0.02,220,System Idle Process,0,MemCompression,2352,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3040,0
2026-08-08 13:34:54,HI38,7.2,1497.0,62.9,4512.51,16.2,0.0,0.03,0.0,0.01,220,System Idle Process,0,MemCompression,2352,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3040,0
2026-08-08 13:34:56,HI38,6.5,1497.0,62.9,4510.3,16.2,0.02,0.24,0.0,0.02,220,System Idle Process,0,MemCompression,2352,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3040,0
2026-08-08 13:34:58,HI38,7.6,1497.0,62.9,4509.91,16.2,0.02,0.04,0.0,0.02,219,System Idle Process,0,MemCompression,2352,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3040,0
2026-08-08 13:34:59,HI38,9.6,1497.0,62.9,4510.89,16.2,0.0,0.02,0.0,0.01,219,System Idle Process,0,MemCompression,2352,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3040,0
2026-08-08 13:35:01,HI38,9.8,1497.0,63.0,4507.19,16.2,0.0,0.01,0.0,0.01,219,System Idle Process,0,MemCompression,2352,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3040,0
2026-08-08 13:35:03,HI38,8.3,2396.0,62.9,4513.3,16.2,0.0,0.11,0.0,0.01,219,System Idle Process,0,MemCompression,2352,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3040,0
2026-08-08 13:35:05,HI38,9.5,2396.0,62.9,4509.5,16.2,0.0,0.0,0.0,0.01,219,System Idle Process,0,MemCompression,2352,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3040,0
2026-08-08 13:35:06,HI38,8.6,1497.0,62.9,4509.43,16.2,0.0,0.02,0.0,0.02,219,System Idle Process,0,MemCompression,2352,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3040,0
2026-08-08 13:35:08,HI38,10.1,1497.0,62.9,4510.19,16.2,0.0,0.12,0.0,0.01,219,System Idle Process,0,MemCompression,2352,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3040,0
2026-08-08 13:35:10,HI38,7.7,1497.0,62.9,4509.9,16.2,0.01,0.09,0.0,0.01,219,System Idle Process,0,MemCompression,2352,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3040,0
2026-08-08 13:35:11,HI38,7.2,1497.0,62.9,4509.57,16.2,0.01,0.1,0.0,0.01,218,System Idle Process,0,MemCompression,2352,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3040,0
2026-08-08 13:35:13,HI38,8.5,1497.0,62.9,4511.62,16.2,0.0,0.1,0.0,0.01,218,System Idle Process,0,MemCompression,2352,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3040,0
2026-08-08 13:35:15,HI38,8.0,1497.0,62.9,4511.95,16.2,0.01,0.0,0.0,0.02,218,System Idle Process,0,MemCompression,2352,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3040,0
2026-08-08 13:35:17,HI38,12.9,1497.0,62.8,4522.41,16.2,0.0,0.0,0.0,0.03,218,System Idle Process,0,MemCompression,2352,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3040,0
2026-08-08 13:35:18,HI38,8.8,1497.0,62.8,4527.02,16.2,0.0,0.08,0.0,0.01,218,System Idle Process,0,MemCompression,2352,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3040,0
2026-08-08 13:35:20,HI38,7.4,2396.0,62.8,4527.52,16.2,0.0,0.0,0.0,0.01,218,System Idle Process,0,MemCompression,2352,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3040,0
2026-08-08 13:35:22,HI38,9.5,1497.0,62.8,4531.23,16.2,0.01,0.1,0.0,0.02,218,System Idle Process,0,MemCompression,2352,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3040,0
2026-08-08 13:35:23,HI38,7.8,1497.0,62.7,4533.68,16.2,0.02,0.13,0.0,0.01,218,System Idle Process,0,MemCompression,2352,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3040,0
2026-08-08 13:35:25,HI38,6.9,1497.0,62.7,4538.2,16.2,0.0,0.09,0.0,0.01,218,System Idle Process,0,MemCompression,2352,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3040,0
2026-08-08 13:35:27,HI38,8.4,2396.0,62.7,4535.52,16.2,0.01,0.04,0.0,0.01,218,System Idle Process,0,MemCompression,2352,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3040,0
2026-08-08 13:35:28,HI38,9.3,1497.0,62.7,4535.6,16.2,0.0,0.09,0.0,0.01,218,System Idle Process,0,MemCompression,2352,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3040,0
2026-08-08 13:35:30,HI38,7.8,1497.0,62.7,4536.35,16.2,0.0,0.08,0.0,0.02,218,System Idle Process,0,MemCompression,2352,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3040,0
2026-08-08 13:35:32,HI38,7.2,1497.0,62.7,4535.8,16.2,0.0,0.02,0.0,0.02,218,System Idle Process,0,MemCompression,2352,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3040,0
2026-08-08 13:35:33,HI38,7.3,1497.0,62.7,4534.49,16.2,0.0,0.05,0.0,0.01,218,System Idle Process,0,MemCompression,2352,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3040,0
2026-08-08 13:35:35,HI38,8.8,1497.0,62.7,4532.5,16.2,0.0,0.06,0.0,0.01,218,System Idle Process,0,MemCompression,2352,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3040,0
2026-08-08 13:35:37,HI38,9.2,1497.0,62.8,4529.43,16.2,0.0,0.05,0.0,0.01,218,System Idle Process,0,MemCompression,2352,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3040,0
2026-08-08 13:35:38,HI38,6.5,1497.0,62.8,4530.22,16.2,0.0,0.11,0.0,0.01,218,System Idle Process,0,MemCompression,2352,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3040,0
2026-08-08 13:35:40,HI38,8.3,2396.0,62.8,4530.31,16.2,0.0,0.0,0.0,0.01,218,System Idle Process,0,MemCompression,2352,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3040,0
2026-08-08 13:35:42,HI38,6.7,1497.0,62.8,4531.27,16.2,0.0,0.08,0.0,0.02,218,System Idle Process,0,MemCompression,2352,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3040,0
2026-08-08 13:35:43,HI38,8.2,1497.0,62.8,4530.77,16.2,0.01,0.08,0.0,0.01,218,System Idle Process,0,MemCompression,2352,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3040,0
2026-08-08 13:35:45,HI38,5.1,1497.0,62.7,4535.55,16.2,0.0,0.0,0.0,0.01,216,System Idle Process,0,MemCompression,2352,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3040,0
2026-08-08 13:35:47,HI38,7.2,1497.0,62.7,4536.25,16.2,0.0,0.1,0.0,0.02,216,System Idle Process,0,MemCompression,2352,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3040,0
2026-08-08 13:35:48,HI38,7.6,1497.0,62.7,4533.44,16.2,0.0,0.01,0.0,0.01,216,System Idle Process,0,MemCompression,2352,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3040,0
2026-08-08 13:35:50,HI38,5.9,1497.0,62.7,4534.81,16.2,0.0,0.0,0.0,0.01,216,System Idle Process,0,MemCompression,2352,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3040,0
2026-08-08 13:35:52,HI38,13.3,1497.0,62.6,4547.14,16.2,0.0,0.18,0.0,0.01,216,System Idle Process,0,MemCompression,2352,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3040,0
2026-08-08 13:35:53,HI38,7.8,1497.0,62.6,4546.07,16.2,0.0,0.13,0.0,0.01,216,System Idle Process,0,MemCompression,2352,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3040,0
2026-08-08 13:35:55,HI38,5.6,2396.0,62.6,4546.53,16.2,0.0,0.03,0.0,0.02,216,System Idle Process,0,MemCompression,2352,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3040,0
2026-08-08 13:35:57,HI38,8.3,2396.0,62.6,4548.04,16.2,0.01,0.12,0.0,0.01,216,System Idle Process,0,MemCompression,2352,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3040,0
2026-08-08 13:35:58,HI38,7.0,2396.0,62.6,4547.05,16.2,0.0,0.09,0.0,0.01,216,System Idle Process,0,MemCompression,2352,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3040,0
2026-08-08 13:36:00,HI38,6.6,1497.0,62.6,4545.73,16.2,0.0,0.01,0.0,0.01,216,System Idle Process,0,MemCompression,2352,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3040,0
2026-08-08 13:36:02,HI38,7.3,1497.0,62.6,4546.68,16.2,0.0,0.0,0.0,0.02,216,System Idle Process,0,MemCompression,2352,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3040,0
2026-08-08 13:36:03,HI38,7.5,1497.0,62.6,4546.23,16.2,0.0,0.12,0.0,0.01,216,System Idle Process,0,MemCompression,2352,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3040,0
2026-08-08 13:36:05,HI38,7.7,1497.0,62.6,4546.12,16.2,0.0,0.11,0.0,0.01,216,System Idle Process,0,MemCompression,2352,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3040,0
2026-08-08 13:36:07,HI38,7.3,1497.0,62.6,4547.31,16.2,0.0,0.03,0.0,0.01,216,System Idle Process,0,MemCompression,2352,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3040,0
2026-08-08 13:36:08,HI38,6.4,1497.0,62.6,4545.73,16.2,0.0,0.05,0.0,0.01,216,System Idle Process,0,MemCompression,2352,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3040,0
2026-08-08 13:36:10,HI38,10.8,2396.0,62.7,4541.89,16.2,0.0,0.0,0.0,0.01,216,System Idle Process,0,MemCompression,2352,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3040,0
2026-08-08 13:36:12,HI38,8.6,1497.0,62.7,4543.27,16.2,0.0,0.01,0.0,0.01,216,System Idle Process,0,MemCompression,2352,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3040,0
2026-08-08 13:36:13,HI38,7.6,1497.0,62.7,4543.86,16.2,0.0,0.11,0.0,0.01,216,System Idle Process,0,MemCompression,2352,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3040,0
2026-08-08 13:36:15,HI38,7.3,1497.0,62.6,4546.16,16.2,0.0,0.0,0.0,0.01,216,System Idle Process,0,MemCompression,2352,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3040,0
2026-08-08 13:36:17,HI38,10.7,2396.0,62.7,4543.86,16.2,0.0,0.0,0.0,0.01,216,System Idle Process,0,MemCompression,2352,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3040,0
2026-08-08 13:36:18,HI38,6.1,2396.0,62.6,4546.91,16.2,0.0,0.1,0.0,0.01,216,System Idle Process,0,MemCompression,2352,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3040,0
2026-08-08 13:36:20,HI38,8.2,1497.0,62.7,4540.58,16.2,0.0,0.02,0.0,0.01,216,System Idle Process,0,MemCompression,2352,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3040,0
2026-08-08 13:36:22,HI38,6.6,2396.0,62.6,4545.63,16.2,0.0,0.06,0.0,0.01,216,System Idle Process,0,MemCompression,2352,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3040,0
2026-08-08 13:36:23,HI38,8.1,1497.0,62.7,4538.83,16.2,0.0,0.06,0.0,0.01,216,System Idle Process,0,MemCompression,2352,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3040,0
2026-08-08 13:36:25,HI38,8.1,1497.0,62.7,4535.65,16.2,0.0,0.02,0.0,0.01,216,System Idle Process,0,MemCompression,2352,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3040,0
2026-08-08 13:36:27,HI38,8.4,1497.0,62.7,4540.04,16.2,0.0,0.03,0.0,0.01,216,System Idle Process,0,MemCompression,2352,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3040,0
2026-08-08 13:36:28,HI38,12.4,1497.0,62.7,4543.17,16.2,0.0,0.1,0.0,0.01,216,System Idle Process,0,MemCompression,2352,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3040,0
2026-08-08 13:36:30,HI38,9.3,1497.0,62.6,4545.82,16.2,0.0,0.05,0.0,0.01,216,System Idle Process,0,MemCompression,2352,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3040,0
2026-08-08 13:36:31,HI38,6.7,2396.0,62.6,4554.98,16.2,0.01,0.02,0.0,0.02,216,System Idle Process,0,MemCompression,2352,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3040,0
2026-08-08 13:36:33,HI38,6.9,1497.0,62.6,4554.57,16.2,0.0,0.05,0.0,0.02,216,System Idle Process,0,MemCompression,2352,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3040,0
2026-08-08 13:36:35,HI38,12.4,1497.0,62.5,4556.93,16.2,0.0,0.06,0.0,0.01,216,System Idle Process,0,MemCompression,2352,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3040,0
2026-08-08 13:36:36,HI38,6.9,2396.0,62.5,4560.61,16.2,0.02,0.0,0.0,0.01,216,System Idle Process,0,MemCompression,2352,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3040,0
2026-08-08 13:36:38,HI38,5.5,1497.0,62.5,4557.29,16.2,0.01,0.26,0.0,0.01,216,System Idle Process,0,MemCompression,2352,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3040,0
2026-08-08 13:36:40,HI38,13.8,2396.0,62.5,4560.87,16.2,0.0,0.03,0.0,0.01,216,System Idle Process,0,MemCompression,2352,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3040,0
2026-08-08 13:36:42,HI38,22.9,2396.0,63.3,4464.3,16.2,0.0,0.04,0.0,0.01,216,System Idle Process,0,MemCompression,2352,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3040,0
2026-08-08 13:36:44,HI38,16.7,1497.0,63.8,4409.25,16.2,0.0,0.06,0.0,0.01,216,System Idle Process,0,MemCompression,2352,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3040,0
2026-08-08 13:36:46,HI38,42.2,1497.0,65.1,4241.98,16.2,0.31,0.02,0.0,0.01,219,System Idle Process,0,MemCompression,2352,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3040,0
2026-08-08 13:36:48,HI38,17.9,2396.0,65.4,4211.86,16.2,0.02,0.32,0.0,0.01,219,System Idle Process,0,MemCompression,2352,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3040,0
2026-08-08 13:36:49,HI38,16.1,1497.0,65.2,4239.31,16.2,0.0,1.7,0.0,0.01,219,System Idle Process,0,MemCompression,2352,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3040,0
2026-08-08 13:36:52,HI38,13.4,1497.0,65.1,4243.48,16.2,0.0,0.0,0.0,0.01,219,System Idle Process,0,MemCompression,2352,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3040,0
2026-08-08 13:36:53,HI38,26.8,2396.0,64.6,4302.98,16.2,0.32,0.15,0.0,0.01,218,System Idle Process,0,MemCompression,2352,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3040,0
2026-08-08 13:36:55,HI38,21.6,1497.0,64.4,4330.46,16.2,0.0,0.36,0.0,0.02,216,System Idle Process,0,MemCompression,2352,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3040,0
2026-08-08 13:36:57,HI38,12.8,1497.0,64.1,4364.25,16.2,0.02,0.2,0.0,0.01,216,System Idle Process,0,MemCompression,2352,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3040,0
2026-08-08 13:36:59,HI38,10.0,1497.0,64.1,4366.8,16.2,0.02,0.03,0.0,0.01,216,System Idle Process,0,MemCompression,2352,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3040,0
2026-08-08 13:37:01,HI38,9.5,1497.0,63.7,4417.45,16.2,0.0,0.07,0.0,0.01,216,System Idle Process,0,MemCompression,2352,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3040,0
2026-08-08 13:37:03,HI38,8.3,2396.0,63.7,4417.16,16.2,0.01,0.11,0.0,0.0,216,System Idle Process,0,MemCompression,2352,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3040,0
2026-08-08 13:37:05,HI38,16.8,1497.0,63.6,4425.41,16.2,0.0,0.18,0.0,0.01,216,System Idle Process,0,MemCompression,2352,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3040,0
2026-08-08 13:37:06,HI38,10.2,1497.0,63.4,4459.1,16.2,0.0,0.04,0.0,0.01,216,System Idle Process,0,MemCompression,2352,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3040,0
2026-08-08 13:37:08,HI38,9.1,1497.0,63.3,4460.56,16.2,0.0,0.07,0.0,0.01,216,System Idle Process,0,MemCompression,2352,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3040,0
2026-08-08 13:37:10,HI38,9.9,1497.0,63.3,4461.12,16.2,0.0,0.04,0.0,0.02,216,System Idle Process,0,MemCompression,2352,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3040,0
2026-08-08 13:37:12,HI38,8.0,1497.0,63.3,4466.09,16.2,0.02,0.08,0.0,0.02,216,System Idle Process,0,MemCompression,2352,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3040,0
2026-08-08 13:37:14,HI38,13.1,1497.0,63.5,4441.93,16.2,0.0,0.04,0.0,0.01,216,System Idle Process,0,MemCompression,2352,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3040,0
2026-08-08 13:37:16,HI38,10.1,1497.0,63.4,4457.6,16.2,0.0,0.13,0.0,0.01,216,System Idle Process,0,MemCompression,2352,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3040,0
2026-08-08 13:37:18,HI38,9.6,1497.0,63.3,4461.16,16.2,0.0,0.16,0.0,0.01,216,System Idle Process,0,MemCompression,2352,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3040,0
2026-08-08 13:37:20,HI38,8.2,2396.0,63.3,4460.38,16.2,0.0,0.01,0.0,0.01,216,System Idle Process,0,MemCompression,2352,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3040,0
2026-08-08 13:37:22,HI38,31.1,2396.0,63.5,4440.79,16.2,0.01,0.39,0.01,0.02,217,System Idle Process,0,MemCompression,2352,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3040,0
2026-08-08 13:37:24,HI38,61.0,1497.0,63.7,4412.08,16.2,0.02,6.23,0.01,0.03,216,System Idle Process,0,MemCompression,2352,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3040,0
2026-08-08 13:37:26,HI38,12.2,1497.0,63.8,4408.43,16.2,0.0,0.06,0.0,0.01,216,System Idle Process,0,MemCompression,2352,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3040,0
2026-08-08 13:37:28,HI38,27.0,1497.0,63.9,4387.04,16.2,0.0,8.06,0.0,0.01,216,System Idle Process,0,MemCompression,2352,INTEL SSDPEKKF256G7L,PASSED,4,100,28,9.69,3040,0
2026-08-08 13:37:30,HI38,14.4,1497.0,63.9,4390.06,16.2,0.0,4.58,0.0,0.01,216,System Idle Process,0,MemCompression,2352,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3040,0
2026-08-08 13:37:32,HI38,6.5,1497.0,63.8,4403.64,16.2,0.0,0.0,0.0,0.01,216,System Idle Process,0,MemCompression,2352,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3040,0
2026-08-08 13:37:33,HI38,11.5,1497.0,63.7,4422.77,16.2,0.46,0.09,0.0,0.01,216,System Idle Process,0,MemCompression,2352,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3040,0
2026-08-08 13:37:35,HI38,7.5,1497.0,63.6,4427.0,16.2,0.0,0.06,0.0,0.01,216,System Idle Process,0,MemCompression,2352,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3040,0
2026-08-08 13:37:37,HI38,8.2,1497.0,63.6,4426.25,16.2,0.0,0.3,0.0,0.01,216,System Idle Process,0,MemCompression,2352,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3040,0
2026-08-08 13:37:39,HI38,8.5,1497.0,63.6,4429.8,16.2,0.0,0.09,0.0,0.01,216,System Idle Process,0,MemCompression,2352,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3040,0
2026-08-08 13:37:41,HI38,9.4,1497.0,63.6,4427.44,16.2,0.0,0.0,0.01,0.02,216,System Idle Process,0,MemCompression,2352,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3040,0
2026-08-08 13:37:43,HI38,7.6,1497.0,63.6,4427.3,16.2,0.0,0.03,0.06,0.01,216,System Idle Process,0,MemCompression,2352,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3040,0
2026-08-08 13:37:45,HI38,16.6,1497.0,63.6,4427.79,16.2,0.0,0.09,0.0,0.01,216,System Idle Process,0,MemCompression,2352,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3040,0
2026-08-08 13:37:46,HI38,8.0,1497.0,63.6,4434.93,16.2,0.0,0.08,0.0,0.01,216,System Idle Process,0,MemCompression,2352,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3040,0
2026-08-08 13:37:48,HI38,9.2,1497.0,63.5,4438.6,16.2,0.0,0.1,0.0,0.01,216,System Idle Process,0,MemCompression,2352,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3040,0
2026-08-08 13:37:50,HI38,8.0,1497.0,63.5,4439.2,16.2,0.0,0.0,0.0,0.01,216,System Idle Process,0,MemCompression,2352,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3040,0
2026-08-08 13:37:52,HI38,8.0,1497.0,63.5,4440.41,16.2,0.0,0.2,0.0,0.01,216,System Idle Process,0,MemCompression,2352,INTEL SSDPEKKF256G7L,PASSED,4,100,28,9.69,3040,0
2026-08-08 13:37:54,HI38,9.6,1497.0,63.4,4447.6,16.2,0.0,0.22,0.0,0.01,216,System Idle Process,0,MemCompression,2352,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3040,0
2026-08-08 13:37:56,HI38,10.3,1497.0,63.2,4482.83,16.2,0.0,0.01,0.0,0.01,215,System Idle Process,0,MemCompression,2352,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3040,0
2026-08-08 13:37:58,HI38,8.6,1497.0,63.1,4483.75,16.2,0.0,0.02,0.0,0.01,215,System Idle Process,0,MemCompression,2352,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3040,0
2026-08-08 13:38:00,HI38,27.9,1497.0,63.1,4484.24,16.2,0.0,0.08,0.0,0.03,215,System Idle Process,0,MemCompression,2352,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3040,0
2026-08-08 13:38:01,HI38,7.2,2396.0,63.1,4485.01,16.2,0.0,0.0,0.0,0.03,215,System Idle Process,0,MemCompression,2352,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3040,0
2026-08-08 13:38:03,HI38,9.0,1497.0,63.1,4492.47,16.2,0.0,0.05,0.0,0.01,215,System Idle Process,0,MemCompression,2352,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3040,0
2026-08-08 13:38:05,HI38,13.2,1497.0,63.3,4470.7,16.2,0.0,0.0,0.0,0.01,215,System Idle Process,0,MemCompression,2352,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3040,0
