timestamp,hostname,cpu_percent,cpu_frequency_mhz,memory_percent,memory_available_mb,disk_percent,disk_read_mbps,disk_write_mbps,network_upload_mbps,network_download_mbps,process_count,top_cpu_process,top_cpu_pid,top_mem_process,top_mem_pid,ssd_model,ssd_health_status,ssd_percentage_used,ssd_available_spare,ssd_temperature,ssd_data_written_tb,ssd_power_on_hours,ssd_media_errors
2026-08-08 13:50:03,yathiswar,8.1,1700.0,71.8,4523.9,62.5,0.0,0.0,0.0,0.01,297,System Idle Process,0,MemCompression,2928,SAMSUNG MZVLQ512HBLU-00B,PASSED,2,99,26,10.3,389,0
2026-08-08 13:50:05,yathiswar,10.6,1700.0,71.8,4538.38,62.5,0.0,0.1,0.0,0.01,297,System Idle Process,0,MemCompression,2928,SAMSUNG MZVLQ512HBLU-00B,PASSED,2,99,25,10.3,389,0
2026-08-08 13:50:09,yathiswar,11.9,1700.0,71.8,4526.74,62.5,0.0,0.04,0.0,0.01,297,System Idle Process,0,MemCompression,2928,SAMSUNG MZVLQ512HBLU-00B,PASSED,2,99,26,10.3,389,0
2026-08-08 13:50:11,yathiswar,12.4,1700.0,71.8,4525.23,62.5,0.0,0.07,0.0,0.01,297,System Idle Process,0,MemCompression,2928,SAMSUNG MZVLQ512HBLU-00B,PASSED,2,99,26,10.3,389,0
2026-08-08 13:50:14,yathiswar,9.4,1700.0,71.8,4533.4,62.5,0.0,0.03,0.0,0.0,297,System Idle Process,0,MemCompression,2928,SAMSUNG MZVLQ512HBLU-00B,PASSED,2,99,25,10.3,389,0
2026-08-08 13:50:17,yathiswar,9.5,1700.0,71.7,4545.85,62.5,0.0,0.0,0.0,0.0,297,System Idle Process,0,MemCompression,2928,SAMSUNG MZVLQ512HBLU-00B,PASSED,2,99,26,10.3,389,0
2026-08-08 13:50:19,yathiswar,9.0,1700.0,71.7,4549.27,62.5,0.03,0.08,0.0,0.0,297,System Idle Process,0,MemCompression,2928,SAMSUNG MZVLQ512HBLU-00B,PASSED,2,99,26,10.3,389,0
2026-08-08 13:50:22,yathiswar,8.2,1700.0,71.7,4542.97,62.5,0.0,0.0,0.0,0.0,297,System Idle Process,0,MemCompression,2928,SAMSUNG MZVLQ512HBLU-00B,PASSED,2,99,25,10.3,389,0
2026-08-08 13:50:25,yathiswar,9.5,1700.0,71.7,4549.44,62.5,0.0,0.02,0.0,0.0,297,System Idle Process,0,MemCompression,2928,SAMSUNG MZVLQ512HBLU-00B,PASSED,2,99,26,10.3,389,0
2026-08-08 13:50:28,yathiswar,12.2,1700.0,71.7,4547.86,62.5,0.0,0.03,0.0,0.0,297,System Idle Process,0,MemCompression,2928,SAMSUNG MZVLQ512HBLU-00B,PASSED,2,99,26,10.3,389,0
2026-08-08 13:50:31,yathiswar,9.6,1457.0,71.7,4539.16,62.5,0.0,0.06,0.0,0.0,297,System Idle Process,0,MemCompression,2928,SAMSUNG MZVLQ512HBLU-00B,PASSED,2,99,26,10.3,389,0
2026-08-08 13:50:34,yathiswar,10.6,1457.0,71.6,4555.45,62.5,0.0,0.03,0.0,0.0,297,System Idle Process,0,MemCompression,2928,SAMSUNG MZVLQ512HBLU-00B,PASSED,2,99,26,10.3,389,0
2026-08-08 13:50:37,yathiswar,11.2,1700.0,71.6,4559.28,62.5,0.0,0.04,0.0,0.0,297,System Idle Process,0,MemCompression,2928,SAMSUNG MZVLQ512HBLU-00B,PASSED,2,99,26,10.3,389,0
2026-08-08 13:50:40,yathiswar,13.6,1700.0,71.7,4543.88,62.5,0.01,0.07,0.0,0.0,297,System Idle Process,0,MemCompression,2928,SAMSUNG MZVLQ512HBLU-00B,PASSED,2,99,26,10.3,389,0
2026-08-08 13:50:43,yathiswar,8.8,1700.0,71.8,4534.23,62.5,0.0,0.04,0.0,0.0,297,System Idle Process,0,MemCompression,2928,SAMSUNG MZVLQ512HBLU-00B,PASSED,2,99,26,10.3,389,0
2026-08-08 13:50:46,yathiswar,10.2,1700.0,71.8,4536.45,62.5,0.0,0.03,0.0,0.0,297,System Idle Process,0,MemCompression,2928,SAMSUNG MZVLQ512HBLU-00B,PASSED,2,99,26,10.3,389,0
2026-08-08 13:50:49,yathiswar,11.1,1700.0,71.8,4537.31,62.5,0.02,0.06,0.0,0.0,298,System Idle Process,0,MemCompression,2928,SAMSUNG MZVLQ512HBLU-00B,PASSED,2,99,26,10.3,389,0
2026-08-08 13:50:51,yathiswar,10.4,1700.0,71.8,4537.11,62.5,0.0,0.0,0.0,0.0,298,System Idle Process,0,MemCompression,2928,SAMSUNG MZVLQ512HBLU-00B,PASSED,2,99,25,10.3,389,0
2026-08-08 13:50:54,yathiswar,9.6,1700.0,71.7,4539.46,62.5,0.0,0.08,0.0,0.0,298,System Idle Process,0,MemCompression,2928,SAMSUNG MZVLQ512HBLU-00B,PASSED,2,99,25,10.3,389,0
2026-08-08 13:50:57,yathiswar,11.7,1700.0,71.8,4530.86,62.5,0.0,0.12,0.0,0.0,298,System Idle Process,0,MemCompression,2928,SAMSUNG MZVLQ512HBLU-00B,PASSED,2,99,25,10.3,389,0
2026-08-08 13:50:59,yathiswar,10.1,1700.0,71.8,4533.31,62.5,0.0,0.02,0.0,0.0,298,System Idle Process,0,MemCompression,2928,SAMSUNG MZVLQ512HBLU-00B,PASSED,2,99,25,10.3,389,0
2026-08-08 13:51:02,yathiswar,9.3,1700.0,71.8,4524.0,62.5,0.0,0.12,0.0,0.0,298,System Idle Process,0,MemCompression,2928,SAMSUNG MZVLQ512HBLU-00B,PASSED,2,99,25,10.3,389,0
2026-08-08 13:51:05,yathiswar,12.4,1457.0,71.6,4556.7,62.5,0.0,0.0,0.0,0.0,298,System Idle Process,0,MemCompression,2928,SAMSUNG MZVLQ512HBLU-00B,PASSED,2,99,26,10.3,389,0
2026-08-08 13:51:07,yathiswar,17.1,1700.0,72.0,4505.67,62.5,0.64,2.04,0.0,0.01,301,System Idle Process,0,MemCompression,2928,SAMSUNG MZVLQ512HBLU-00B,PASSED,2,99,36,10.3,389,0
2026-08-08 13:51:10,yathiswar,12.3,1700.0,71.9,4515.73,62.5,0.14,0.2,0.0,0.0,300,System Idle Process,0,MemCompression,2928,SAMSUNG MZVLQ512HBLU-00B,PASSED,2,99,39,10.3,389,0
2026-08-08 13:51:12,yathiswar,12.2,1700.0,72.1,4489.91,62.5,0.03,0.18,0.0,0.01,306,System Idle Process,0,MemCompression,2928,SAMSUNG MZVLQ512HBLU-00B,PASSED,2,99,31,10.3,389,0
2026-08-08 13:51:14,yathiswar,8.2,1457.0,72.0,4497.89,62.5,0.0,0.05,0.0,0.0,304,System Idle Process,0,MemCompression,2928,SAMSUNG MZVLQ512HBLU-00B,PASSED,2,99,29,10.3,389,0
2026-08-08 13:51:18,yathiswar,10.6,1700.0,72.0,4504.86,62.5,0.0,0.04,0.0,0.0,303,System Idle Process,0,MemCompression,2928,SAMSUNG MZVLQ512HBLU-00B,PASSED,2,99,28,10.3,389,0
2026-08-08 13:51:21,yathiswar,11.3,1700.0,71.9,4509.97,62.5,0.0,0.08,0.0,0.0,303,System Idle Process,0,MemCompression,2928,SAMSUNG MZVLQ512HBLU-00B,PASSED,2,99,27,10.3,389,0
2026-08-08 13:51:23,yathiswar,10.8,1700.0,72.0,4497.15,62.5,0.02,0.07,0.0,0.01,303,System Idle Process,0,MemCompression,2928,SAMSUNG MZVLQ512HBLU-00B,PASSED,2,99,28,10.3,389,0
2026-08-08 13:51:26,yathiswar,12.8,1700.0,71.9,4515.36,62.5,0.02,0.23,0.0,0.01,299,System Idle Process,0,MemCompression,2928,SAMSUNG MZVLQ512HBLU-00B,PASSED,2,99,28,10.3,389,0
2026-08-08 13:51:29,yathiswar,10.2,1457.0,71.9,4510.59,62.5,0.0,0.08,0.0,0.01,299,System Idle Process,0,MemCompression,2928,SAMSUNG MZVLQ512HBLU-00B,PASSED,2,99,28,10.3,389,0
2026-08-08 13:51:31,yathiswar,10.4,1457.0,72.0,4505.97,62.5,0.02,0.22,0.0,0.0,299,System Idle Process,0,MemCompression,2928,SAMSUNG MZVLQ512HBLU-00B,PASSED,2,99,27,10.3,389,0
2026-08-08 13:51:34,yathiswar,8.5,1457.0,71.8,4526.89,62.5,0.0,0.04,0.0,0.0,299,System Idle Process,0,MemCompression,2928,SAMSUNG MZVLQ512HBLU-00B,PASSED,2,99,26,10.3,389,0
2026-08-08 13:51:37,yathiswar,12.5,1700.0,71.9,4516.88,62.5,0.0,0.0,0.0,0.03,299,System Idle Process,0,MemCompression,2928,SAMSUNG MZVLQ512HBLU-00B,PASSED,2,99,26,10.3,389,0
2026-08-08 13:51:41,yathiswar,13.6,1700.0,71.9,4512.01,62.5,0.0,0.03,0.0,0.0,299,System Idle Process,0,MemCompression,2928,SAMSUNG MZVLQ512HBLU-00B,PASSED,2,99,27,10.3,389,0
2026-08-08 13:51:43,yathiswar,10.8,1457.0,71.9,4517.08,62.5,0.02,0.13,0.0,0.0,299,System Idle Process,0,MemCompression,2928,SAMSUNG MZVLQ512HBLU-00B,PASSED,2,99,26,10.3,389,0
2026-08-08 13:51:46,yathiswar,9.1,1700.0,71.9,4514.77,62.5,0.01,0.02,0.0,0.0,299,System Idle Process,0,MemCompression,2928,SAMSUNG MZVLQ512HBLU-00B,PASSED,2,99,27,10.3,389,0
2026-08-08 13:51:49,yathiswar,9.7,1700.0,71.9,4518.48,62.5,0.0,0.11,0.0,0.0,299,System Idle Process,0,MemCompression,2928,SAMSUNG MZVLQ512HBLU-00B,PASSED,2,99,26,10.3,389,0
2026-08-08 13:51:51,yathiswar,13.0,1700.0,71.8,4529.94,62.5,0.0,0.02,0.0,0.0,299,System Idle Process,0,MemCompression,2928,SAMSUNG MZVLQ512HBLU-00B,PASSED,2,99,26,10.3,389,0
2026-08-08 13:51:54,yathiswar,7.9,1457.0,71.8,4528.91,62.5,0.0,0.01,0.0,0.0,299,System Idle Process,0,MemCompression,2928,SAMSUNG MZVLQ512HBLU-00B,PASSED,2,99,26,10.3,389,0
2026-08-08 13:51:57,yathiswar,12.4,1700.0,71.8,4528.66,62.5,0.01,0.05,0.0,0.0,299,System Idle Process,0,MemCompression,2928,SAMSUNG MZVLQ512HBLU-00B,PASSED,2,99,26,10.3,389,0
2026-08-08 13:51:59,yathiswar,10.5,1700.0,71.9,4521.14,62.5,0.0,0.08,0.0,0.0,299,System Idle Process,0,MemCompression,2928,SAMSUNG MZVLQ512HBLU-00B,PASSED,2,99,26,10.3,389,0
2026-08-08 13:52:02,yathiswar,7.9,1457.0,71.9,4511.61,62.5,0.0,0.03,0.0,0.0,299,System Idle Process,0,MemCompression,2928,SAMSUNG MZVLQ512HBLU-00B,PASSED,2,99,27,10.3,389,0
2026-08-08 13:52:04,yathiswar,12.8,1700.0,72.0,4494.89,62.5,0.01,0.16,0.0,0.01,299,System Idle Process,0,MemCompression,2928,SAMSUNG MZVLQ512HBLU-00B,PASSED,2,99,26,10.3,389,0
2026-08-08 13:52:07,yathiswar,17.4,1700.0,72.5,4424.07,62.5,0.0,0.06,0.0,0.01,299,System Idle Process,0,MemCompression,2928,SAMSUNG MZVLQ512HBLU-00B,PASSED,2,99,27,10.3,389,0
2026-08-08 13:52:09,yathiswar,18.4,1457.0,71.3,4604.87,62.5,0.0,0.09,0.0,0.01,298,System Idle Process,0,MemCompression,2928,SAMSUNG MZVLQ512HBLU-00B,PASSED,2,99,26,10.3,389,0
2026-08-08 13:52:11,yathiswar,11.1,1700.0,71.2,4633.09,62.5,0.0,0.07,0.0,0.01,298,System Idle Process,0,MemCompression,2928,SAMSUNG MZVLQ512HBLU-00B,PASSED,2,99,28,10.3,389,0
2026-08-08 13:52:14,yathiswar,8.1,1457.0,71.1,4646.38,62.5,0.0,0.08,0.01,0.01,298,System Idle Process,0,MemCompression,2928,SAMSUNG MZVLQ512HBLU-00B,PASSED,2,99,27,10.3,389,0
2026-08-08 13:52:17,yathiswar,20.0,1700.0,70.1,4801.66,62.5,0.0,2.56,0.0,0.01,298,System Idle Process,0,MemCompression,2928,SAMSUNG MZVLQ512HBLU-00B,PASSED,2,99,27,10.3,389,0
2026-08-08 13:52:20,yathiswar,7.5,1457.0,70.1,4796.4,62.5,0.0,0.04,0.0,0.0,298,System Idle Process,0,MemCompression,2928,SAMSUNG MZVLQ512HBLU-00B,PASSED,2,99,26,10.3,389,0
2026-08-08 13:52:23,yathiswar,10.6,1457.0,70.1,4796.65,62.5,0.0,0.01,0.0,0.0,298,System Idle Process,0,MemCompression,2928,SAMSUNG MZVLQ512HBLU-00B,PASSED,2,99,26,10.3,389,0
2026-08-08 13:52:26,yathiswar,10.2,1700.0,70.1,4807.21,62.5,0.0,0.01,0.0,0.0,298,System Idle Process,0,MemCompression,2928,SAMSUNG MZVLQ512HBLU-00B,PASSED,2,99,26,10.3,389,0
2026-08-08 13:52:28,yathiswar,10.3,1700.0,70.2,4794.34,62.5,0.0,0.06,0.0,0.0,298,System Idle Process,0,MemCompression,2928,SAMSUNG MZVLQ512HBLU-00B,PASSED,2,99,26,10.3,389,0
2026-08-08 13:52:30,yathiswar,9.0,1700.0,70.2,4794.9,62.5,0.0,0.05,0.0,0.0,298,System Idle Process,0,MemCompression,2928,SAMSUNG MZVLQ512HBLU-00B,PASSED,2,99,26,10.3,389,0
2026-08-08 13:52:33,yathiswar,8.7,1700.0,70.1,4798.46,62.5,0.0,0.05,0.0,0.0,298,System Idle Process,0,MemCompression,2928,SAMSUNG MZVLQ512HBLU-00B,PASSED,2,99,26,10.3,389,0
2026-08-08 13:52:37,yathiswar,10.9,1700.0,70.1,4811.09,62.5,0.0,0.01,0.0,0.0,298,System Idle Process,0,MemCompression,2928,SAMSUNG MZVLQ512HBLU-00B,PASSED,2,99,26,10.3,389,0
2026-08-08 13:52:40,yathiswar,12.6,1700.0,70.2,4787.75,62.5,0.0,0.05,0.0,0.0,298,System Idle Process,0,MemCompression,2928,SAMSUNG MZVLQ512HBLU-00B,PASSED,2,99,26,10.3,389,0
2026-08-08 13:52:43,yathiswar,9.7,1700.0,70.2,4795.83,62.5,0.0,0.04,0.0,0.0,298,System Idle Process,0,MemCompression,2928,SAMSUNG MZVLQ512HBLU-00B,PASSED,2,99,26,10.3,389,0
2026-08-08 13:52:45,yathiswar,9.4,1700.0,70.2,4794.0,62.5,0.0,0.02,0.0,0.0,298,System Idle Process,0,MemCompression,2928,SAMSUNG MZVLQ512HBLU-00B,PASSED,2,99,26,10.3,389,0
2026-08-08 13:52:48,yathiswar,8.4,1457.0,70.2,4793.54,62.5,0.0,0.08,0.0,0.0,298,System Idle Process,0,MemCompression,2928,SAMSUNG MZVLQ512HBLU-00B,PASSED,2,99,26,10.3,389,0
2026-08-08 13:52:51,yathiswar,10.9,1700.0,70.1,4796.43,62.5,0.0,0.0,0.0,0.01,298,System Idle Process,0,MemCompression,2928,SAMSUNG MZVLQ512HBLU-00B,PASSED,2,99,26,10.3,389,0
2026-08-08 13:52:55,yathiswar,10.9,1700.0,70.2,4795.1,62.5,0.0,0.02,0.0,0.01,298,System Idle Process,0,MemCompression,2928,SAMSUNG MZVLQ512HBLU-00B,PASSED,2,99,28,10.3,389,0
2026-08-08 13:52:58,yathiswar,11.1,1700.0,70.1,4796.19,62.5,0.0,0.02,0.0,0.0,298,System Idle Process,0,MemCompression,2928,SAMSUNG MZVLQ512HBLU-00B,PASSED,2,99,26,10.3,389,0
2026-08-08 13:53:01,yathiswar,10.0,1700.0,70.2,4789.97,62.5,0.0,0.05,0.0,0.0,298,System Idle Process,0,MemCompression,2928,SAMSUNG MZVLQ512HBLU-00B,PASSED,2,99,26,10.3,389,0
2026-08-08 13:53:03,yathiswar,10.8,1457.0,70.2,4786.93,62.5,0.0,0.02,0.0,0.0,298,System Idle Process,0,MemCompression,2928,SAMSUNG MZVLQ512HBLU-00B,PASSED,2,99,26,10.3,389,0
2026-08-08 13:53:06,yathiswar,12.9,1457.0,70.0,4818.74,62.5,0.0,0.05,0.0,0.0,298,System Idle Process,0,MemCompression,2928,SAMSUNG MZVLQ512HBLU-00B,PASSED,2,99,26,10.3,389,0
2026-08-08 13:53:09,yathiswar,12.4,1700.0,70.1,4796.2,62.5,0.0,0.07,0.0,0.0,298,System Idle Process,0,MemCompression,2928,SAMSUNG MZVLQ512HBLU-00B,PASSED,2,99,26,10.3,389,0
2026-08-08 13:53:11,yathiswar,9.1,1700.0,70.1,4801.54,62.5,0.0,0.02,0.0,0.0,298,System Idle Process,0,MemCompression,2928,SAMSUNG MZVLQ512HBLU-00B,PASSED,2,99,26,10.3,389,0
2026-08-08 13:53:14,yathiswar,9.1,1457.0,70.1,4807.51,62.5,0.04,0.14,0.0,0.0,297,System Idle Process,0,MemCompression,2928,SAMSUNG MZVLQ512HBLU-00B,PASSED,2,99,26,10.3,389,0
2026-08-08 13:53:17,yathiswar,9.7,1700.0,70.1,4809.29,62.5,0.0,0.03,0.0,0.0,297,System Idle Process,0,MemCompression,2928,SAMSUNG MZVLQ512HBLU-00B,PASSED,2,99,25,10.3,389,0
2026-08-08 13:53:19,yathiswar,8.8,1457.0,70.1,4808.31,62.5,0.0,0.08,0.0,0.0,297,System Idle Process,0,MemCompression,2928,SAMSUNG MZVLQ512HBLU-00B,PASSED,2,99,26,10.3,389,0
2026-08-08 13:53:22,yathiswar,8.9,1700.0,70.1,4810.66,62.5,0.0,0.08,0.0,0.0,297,System Idle Process,0,MemCompression,2928,SAMSUNG MZVLQ512HBLU-00B,PASSED,2,99,26,10.3,389,0
2026-08-08 13:53:25,yathiswar,8.9,1700.0,70.0,4813.74,62.5,0.0,0.0,0.0,0.0,297,System Idle Process,0,MemCompression,2928,SAMSUNG MZVLQ512HBLU-00B,PASSED,2,99,27,10.3,389,0
2026-08-08 13:53:27,yathiswar,13.2,1700.0,70.0,4814.35,62.5,0.0,0.1,0.0,0.0,297,System Idle Process,0,MemCompression,2928,SAMSUNG MZVLQ512HBLU-00B,PASSED,2,99,26,10.3,389,0
2026-08-08 13:53:31,yathiswar,12.7,1700.0,70.1,4807.64,62.5,0.0,0.03,0.0,0.0,297,System Idle Process,0,MemCompression,2928,SAMSUNG MZVLQ512HBLU-00B,PASSED,2,99,25,10.3,389,0
2026-08-08 13:53:33,yathiswar,10.6,1700.0,70.0,4825.66,62.5,0.0,0.0,0.0,0.0,297,System Idle Process,0,MemCompression,2928,SAMSUNG MZVLQ512HBLU-00B,PASSED,2,99,25,10.3,389,0
2026-08-08 13:53:36,yathiswar,10.1,1700.0,70.0,4820.7,62.5,0.0,0.0,0.0,0.0,297,System Idle Process,0,MemCompression,2928,SAMSUNG MZVLQ512HBLU-00B,PASSED,2,99,26,10.3,389,0
2026-08-08 13:53:39,yathiswar,12.6,1700.0,70.1,4806.44,62.5,0.0,0.07,0.0,0.0,297,System Idle Process,0,MemCompression,2928,SAMSUNG MZVLQ512HBLU-00B,PASSED,2,99,26,10.3,389,0
2026-08-08 13:53:42,yathiswar,11.0,1700.0,70.1,4800.88,62.5,0.0,0.03,0.0,0.0,297,System Idle Process,0,MemCompression,2928,SAMSUNG MZVLQ512HBLU-00B,PASSED,2,99,25,10.3,389,0
2026-08-08 13:53:45,yathiswar,8.9,1457.0,70.1,4797.86,62.5,0.0,0.0,0.0,0.0,297,System Idle Process,0,MemCompression,2928,SAMSUNG MZVLQ512HBLU-00B,PASSED,2,99,26,10.3,389,0
2026-08-08 13:53:47,yathiswar,11.2,1457.0,70.1,4802.77,62.5,0.0,0.09,0.0,0.01,297,System Idle Process,0,MemCompression,2928,SAMSUNG MZVLQ512HBLU-00B,PASSED,2,99,26,10.3,389,0
2026-08-08 13:53:50,yathiswar,9.5,1700.0,70.1,4803.52,62.5,0.0,0.02,0.0,0.01,297,System Idle Process,0,MemCompression,2928,SAMSUNG MZVLQ512HBLU-00B,PASSED,2,99,25,10.3,389,0
2026-08-08 13:53:52,yathiswar,9.2,1700.0,70.1,4796.58,62.5,0.0,0.03,0.0,0.01,297,System Idle Process,0,MemCompression,2928,SAMSUNG MZVLQ512HBLU-00B,PASSED,2,99,26,10.3,389,0
2026-08-08 13:53:54,yathiswar,8.6,1700.0,70.2,4794.46,62.5,0.0,0.03,0.01,0.01,297,System Idle Process,0,MemCompression,2928,SAMSUNG MZVLQ512HBLU-00B,PASSED,2,99,25,10.3,389,0
2026-08-08 13:53:58,yathiswar,9.8,1700.0,70.2,4795.91,62.5,0.0,0.05,0.0,0.0,297,System Idle Process,0,MemCompression,2928,SAMSUNG MZVLQ512HBLU-00B,PASSED,2,99,25,10.3,389,0
2026-08-08 13:54:00,yathiswar,11.3,1457.0,70.1,4798.08,62.5,0.0,0.04,0.0,0.0,297,System Idle Process,0,MemCompression,2928,SAMSUNG MZVLQ512HBLU-00B,PASSED,2,99,26,10.3,389,0
2026-08-08 13:54:03,yathiswar,8.8,1457.0,70.1,4809.09,62.5,0.0,0.06,0.0,0.0,297,System Idle Process,0,MemCompression,2928,SAMSUNG MZVLQ512HBLU-00B,PASSED,2,99,26,10.3,389,0
2026-08-08 13:54:06,yathiswar,11.2,1700.0,70.0,4821.97,62.5,0.0,0.0,0.0,0.0,297,System Idle Process,0,MemCompression,2928,SAMSUNG MZVLQ512HBLU-00B,PASSED,2,99,25,10.3,389,0
2026-08-08 13:54:08,yathiswar,13.7,1700.0,70.1,4802.07,62.5,0.0,0.1,0.0,0.0,297,System Idle Process,0,MemCompression,2928,SAMSUNG MZVLQ512HBLU-00B,PASSED,2,99,26,10.3,389,0
2026-08-08 13:54:11,yathiswar,7.7,1457.0,70.1,4805.96,62.5,0.0,0.04,0.0,0.01,297,System Idle Process,0,MemCompression,2928,SAMSUNG MZVLQ512HBLU-00B,PASSED,2,99,27,10.3,389,0
2026-08-08 13:54:14,yathiswar,11.4,1700.0,70.1,4797.22,62.5,0.0,0.08,0.0,0.0,297,System Idle Process,0,MemCompression,2928,SAMSUNG MZVLQ512HBLU-00B,PASSED,2,99,26,10.3,389,0
2026-08-08 13:54:17,yathiswar,9.2,1700.0,70.1,4808.44,62.5,0.0,0.02,0.0,0.0,297,System Idle Process,0,MemCompression,2928,SAMSUNG MZVLQ512HBLU-00B,PASSED,2,99,26,10.3,389,0
2026-08-08 13:54:20,yathiswar,11.2,1700.0,70.2,4791.76,62.5,0.01,0.04,0.0,0.0,297,System Idle Process,0,MemCompression,2928,SAMSUNG MZVLQ512HBLU-00B,PASSED,2,99,25,10.3,389,0
2026-08-08 13:54:23,yathiswar,11.0,1457.0,70.2,4789.91,62.5,0.0,0.03,0.0,0.0,297,System Idle Process,0,MemCompression,2928,SAMSUNG MZVLQ512HBLU-00B,PASSED,2,99,25,10.3,389,0
2026-08-08 13:54:26,yathiswar,12.6,1700.0,70.2,4787.05,62.5,0.0,0.08,0.0,0.0,297,System Idle Process,0,MemCompression,2928,SAMSUNG MZVLQ512HBLU-00B,PASSED,2,99,27,10.3,389,0
2026-08-08 13:54:29,yathiswar,8.4,1457.0,70.2,4794.18,62.5,0.0,0.08,0.0,0.0,297,System Idle Process,0,MemCompression,2928,SAMSUNG MZVLQ512HBLU-00B,PASSED,2,99,25,10.3,389,0
2026-08-08 13:54:32,yathiswar,10.5,1457.0,70.2,4792.88,62.5,0.0,0.02,0.0,0.0,297,System Idle Process,0,MemCompression,2928,SAMSUNG MZVLQ512HBLU-00B,PASSED,2,99,26,10.3,389,0
2026-08-08 13:54:35,yathiswar,11.1,1700.0,70.1,4802.38,62.5,0.0,0.01,0.0,0.0,297,System Idle Process,0,MemCompression,2928,SAMSUNG MZVLQ512HBLU-00B,PASSED,2,99,25,10.3,389,0
2026-08-08 13:54:39,yathiswar,9.5,1700.0,70.0,4817.42,62.5,0.0,0.03,0.0,0.0,297,System Idle Process,0,MemCompression,2928,SAMSUNG MZVLQ512HBLU-00B,PASSED,2,99,26,10.3,389,0
2026-08-08 13:54:41,yathiswar,12.7,1700.0,70.2,4787.17,62.5,0.0,0.04,0.0,0.0,297,System Idle Process,0,MemCompression,2928,SAMSUNG MZVLQ512HBLU-00B,PASSED,2,99,26,10.3,389,0
2026-08-08 13:54:44,yathiswar,11.7,1457.0,71.5,4571.43,62.5,0.0,0.05,0.0,0.0,297,System Idle Process,0,MemCompression,2928,SAMSUNG MZVLQ512HBLU-00B,PASSED,2,99,25,10.3,389,0
2026-08-08 13:54:48,yathiswar,9.9,1700.0,71.5,4579.7,62.5,0.0,0.01,0.0,0.0,297,System Idle Process,0,MemCompression,2928,SAMSUNG MZVLQ512HBLU-00B,PASSED,2,99,25,10.3,389,0
2026-08-08 13:54:50,yathiswar,10.5,1700.0,71.5,4581.84,62.5,0.0,0.02,0.0,0.0,297,System Idle Process,0,MemCompression,2928,SAMSUNG MZVLQ512HBLU-00B,PASSED,2,99,25,10.3,389,0
2026-08-08 13:54:53,yathiswar,10.4,1700.0,71.4,4594.39,62.5,0.0,0.01,0.0,0.0,297,System Idle Process,0,MemCompression,2928,SAMSUNG MZVLQ512HBLU-00B,PASSED,2,99,25,10.3,389,0
2026-08-08 13:54:57,yathiswar,12.5,1457.0,71.5,4582.59,62.5,0.0,0.0,0.0,0.0,297,System Idle Process,0,MemCompression,2928,SAMSUNG MZVLQ512HBLU-00B,PASSED,2,99,26,10.3,389,0
2026-08-08 13:55:00,yathiswar,10.9,1457.0,71.5,4580.79,62.5,0.0,0.06,0.0,0.0,297,System Idle Process,0,MemCompression,2928,SAMSUNG MZVLQ512HBLU-00B,PASSED,2,99,25,10.3,389,0
2026-08-08 13:55:03,yathiswar,12.3,1700.0,71.5,4574.72,62.5,0.01,0.02,0.01,0.01,297,System Idle Process,0,MemCompression,2928,SAMSUNG MZVLQ512HBLU-00B,PASSED,2,99,25,10.3,389,0
2026-08-08 13:55:06,yathiswar,13.7,1457.0,71.3,4611.61,62.5,0.0,0.0,0.0,0.0,297,System Idle Process,0,MemCompression,2928,SAMSUNG MZVLQ512HBLU-00B,PASSED,2,99,25,10.3,389,0
2026-08-08 13:55:09,yathiswar,15.6,1457.0,71.5,4583.74,62.5,0.02,0.02,0.0,0.0,297,System Idle Process,0,MemCompression,2928,SAMSUNG MZVLQ512HBLU-00B,PASSED,2,99,26,10.3,389,0
2026-08-08 13:55:11,yathiswar,9.0,1457.0,71.5,4585.41,62.5,0.01,0.06,0.0,0.0,297,System Idle Process,0,MemCompression,2928,SAMSUNG MZVLQ512HBLU-00B,PASSED,2,99,26,10.3,389,0
2026-08-08 13:55:14,yathiswar,11.4,1700.0,71.5,4584.35,62.5,0.03,0.08,0.0,0.0,297,System Idle Process,0,MemCompression,2928,SAMSUNG MZVLQ512HBLU-00B,PASSED,2,99,26,10.3,389,0
2026-08-08 13:55:17,yathiswar,10.7,1700.0,71.5,4580.17,62.5,0.01,0.04,0.0,0.01,297,System Idle Process,0,MemCompression,2928,SAMSUNG MZVLQ512HBLU-00B,PASSED,2,99,25,10.3,389,0
2026-08-08 13:55:21,yathiswar,9.9,1457.0,71.5,4577.69,62.5,0.0,0.02,0.0,0.0,297,System Idle Process,0,MemCompression,2928,SAMSUNG MZVLQ512HBLU-00B,PASSED,2,99,25,10.3,389,0
2026-08-08 13:55:24,yathiswar,11.6,1700.0,71.5,4577.92,62.5,0.0,0.03,0.0,0.0,297,System Idle Process,0,MemCompression,2928,SAMSUNG MZVLQ512HBLU-00B,PASSED,2,99,25,10.3,389,0
2026-08-08 13:55:26,yathiswar,10.9,1700.0,71.6,4569.66,62.5,0.0,0.02,0.0,0.0,297,System Idle Process,0,MemCompression,2928,SAMSUNG MZVLQ512HBLU-00B,PASSED,2,99,26,10.3,389,0
2026-08-08 13:55:29,yathiswar,8.5,1700.0,71.5,4576.74,62.5,0.0,0.03,0.0,0.0,297,System Idle Process,0,MemCompression,2928,SAMSUNG MZVLQ512HBLU-00B,PASSED,2,99,26,10.3,389,0
