timestamp,cpu_percent,cpu_frequency_mhz,cpu_per_core_avg,memory_percent,memory_available_mb,memory_used_mb,memory_total_mb,swap_percent,disk_percent,disk_read_mbps,disk_write_mbps,network_upload_mbps,network_download_mbps,process_count,load_state,cpu_temp_celsius,system_uptime_seconds,elapsed_minutes,sample_number,timestamp_seconds
2026-08-15T00:25:14.414290,5.1,1700.0,8.04,60.0,6430.3,9637.08,16067.38,3.9,62.5,0.0,0.82,0.0,0.0,277,Moderate,0,54114.0,60.1,7138,1786733714.41429
2026-08-15T00:25:14.920346,1.4,1700.0,6.75,60.0,6432.79,9634.59,16067.38,3.9,62.5,0.0,0.0,0.0,0.0,276,Moderate,0,54115.0,60.1,7139,1786733714.920346
2026-08-15T00:25:15.430722,16.7,1700.0,11.91,60.0,6431.98,9635.4,16067.38,3.9,62.5,0.0,0.0,0.0,0.0,277,Moderate,0,54115.0,60.2,7140,1786733715.430722
2026-08-15T00:25:15.945348,10.5,1700.0,9.53,60.1,6418.7,9648.68,16067.38,3.9,62.5,0.0,0.04,0.0,0.0,277,Moderate,0,54116.0,60.2,7141,1786733715.945348
2026-08-15T00:25:16.450520,41.2,1700.0,19.72,60.0,6419.7,9647.69,16067.38,3.9,62.5,0.0,0.0,0.0,0.0,277,Moderate,0,54116.0,60.2,7142,1786733716.45052
2026-08-15T00:25:16.954804,5.4,1700.0,1.39,60.1,6414.21,9653.17,16067.38,3.9,62.5,0.0,0.82,0.0,0.0,277,Moderate,0,54117.0,60.2,7143,1786733716.954804
2026-08-15T00:25:17.450392,12.9,1700.0,7.15,60.1,6415.33,9652.05,16067.38,3.9,62.5,0.0,0.0,0.0,0.0,278,Moderate,0,54117.0,60.2,7144,1786733717.450392
2026-08-15T00:25:17.984756,3.1,1700.0,6.36,60.0,6424.46,9642.92,16067.38,3.9,62.5,0.0,0.0,0.0,0.0,278,Moderate,0,54118.0,60.2,7145,1786733717.984756
2026-08-15T00:25:18.489717,13.7,1457.0,23.18,60.0,6422.46,9644.92,16067.38,3.9,62.5,0.0,0.55,0.0,0.0,278,Moderate,0,54118.0,60.2,7146,1786733718.489717
2026-08-15T00:25:18.991881,10.4,1700.0,14.17,60.0,6421.03,9646.35,16067.38,3.9,62.5,0.0,1.05,0.0,0.0,278,Moderate,0,54119.0,60.2,7147,1786733718.991881
2026-08-15T00:25:19.511695,41.1,1700.0,12.83,60.1,6418.75,9648.63,16067.38,3.9,62.5,0.0,0.0,0.0,0.0,278,Moderate,0,54119.0,60.2,7148,1786733719.511695
2026-08-15T00:25:20.012700,9.4,1700.0,9.53,60.0,6421.49,9645.89,16067.38,3.9,62.5,0.0,0.0,0.0,0.0,278,Moderate,0,54120.0,60.2,7149,1786733720.0127
2026-08-15T00:25:20.518654,14.3,1700.0,13.57,60.0,6427.0,9640.39,16067.38,3.9,62.5,0.0,0.0,0.0,0.0,278,Moderate,0,54120.0,60.2,7150,1786733720.518654
2026-08-15T00:25:21.021713,17.6,1700.0,24.01,60.1,6417.36,9650.02,16067.38,3.9,62.5,0.0,12.11,0.0,0.0,277,Moderate,0,54121.0,60.2,7151,1786733721.021713
2026-08-15T00:25:21.519817,13.8,1700.0,8.58,60.0,6420.84,9646.55,16067.38,3.9,62.5,0.0,0.0,0.0,0.0,277,Moderate,0,54121.0,60.3,7152,1786733721.519817
2026-08-15T00:25:22.020377,9.6,1700.0,13.51,60.0,6419.3,9648.09,16067.38,3.9,62.5,0.0,0.0,0.0,0.0,277,Moderate,0,54122.0,60.3,7153,1786733722.020377
2026-08-15T00:25:22.534110,22.4,1700.0,4.82,60.0,6421.94,9645.45,16067.38,3.9,62.5,0.0,0.23,0.0,0.0,278,Moderate,0,54122.0,60.3,7154,1786733722.53411
2026-08-15T00:25:23.048154,14.5,1700.0,8.22,60.0,6422.87,9644.52,16067.38,3.9,62.5,0.0,0.0,0.0,0.0,278,Moderate,0,54123.0,60.3,7155,1786733723.048154
2026-08-15T00:25:23.544856,9.2,1700.0,10.59,60.0,6422.81,9644.57,16067.38,3.9,62.5,0.0,0.0,0.0,0.0,278,Moderate,0,54123.0,60.3,7156,1786733723.544856
2026-08-15T00:25:24.051200,10.1,1700.0,9.72,60.1,6413.18,9654.2,16067.38,3.9,62.5,0.0,0.0,0.0,0.0,278,Moderate,0,54124.0,60.3,7157,1786733724.0512
2026-08-15T00:25:24.560162,15.0,1700.0,10.91,60.1,6416.05,9651.34,16067.38,3.9,62.5,0.0,0.0,0.0,0.0,278,Moderate,0,54124.0,60.3,7158,1786733724.560162
2026-08-15T00:25:25.068517,13.7,1700.0,4.1,60.1,6413.15,9654.23,16067.38,3.9,62.5,0.0,0.0,0.0,0.0,278,Moderate,0,54125.0,60.3,7159,1786733725.068517
2026-08-15T00:25:25.570233,16.9,1700.0,10.22,60.0,6420.8,9646.58,16067.38,3.9,62.5,0.0,0.0,0.0,0.0,278,Moderate,0,54125.0,60.3,7160,1786733725.570233
2026-08-15T00:25:26.077275,12.1,1700.0,12.83,60.1,6413.08,9654.3,16067.38,3.9,62.5,0.0,0.0,0.0,0.0,278,Moderate,0,54126.0,60.3,7161,1786733726.077275
2026-08-15T00:25:26.578425,27.3,1700.0,20.34,60.1,6415.83,9651.55,16067.38,3.9,62.5,0.0,12.97,0.0,0.0,278,Moderate,0,54126.0,60.3,7162,1786733726.578425
2026-08-15T00:25:27.085885,12.2,1700.0,7.59,60.1,6416.84,9650.54,16067.38,3.9,62.5,0.0,0.0,0.0,0.0,277,Moderate,0,54127.0,60.3,7163,1786733727.085885
2026-08-15T00:25:27.585528,13.4,1457.0,19.55,60.1,6418.35,9649.04,16067.38,3.9,62.5,0.0,0.0,0.0,0.0,277,Moderate,0,54127.0,60.4,7164,1786733727.585528
2026-08-15T00:25:28.093127,2.7,1700.0,27.48,60.0,6419.48,9647.91,16067.38,3.9,62.5,0.0,0.0,0.0,0.0,276,Moderate,0,54128.0,60.4,7165,1786733728.093127
2026-08-15T00:25:28.596484,20.0,1700.0,6.94,60.0,6427.38,9640.0,16067.38,3.9,62.5,0.0,0.0,0.0,0.0,276,Moderate,0,54128.0,60.4,7166,1786733728.596484
2026-08-15T00:25:29.097920,2.4,1700.0,2.43,60.0,6427.21,9640.17,16067.38,3.9,62.5,0.0,0.0,0.0,0.0,276,Moderate,0,54129.0,60.4,7167,1786733729.09792
2026-08-15T00:25:29.604083,12.7,1700.0,12.71,60.0,6428.14,9639.25,16067.38,3.9,62.5,0.0,0.0,0.0,0.0,276,Moderate,0,54129.0,60.4,7168,1786733729.604083
2026-08-15T00:25:30.116468,9.2,1700.0,14.17,60.1,6417.68,9649.71,16067.38,3.9,62.5,0.0,0.47,0.0,0.0,276,Moderate,0,54130.0,60.4,7169,1786733730.116468
2026-08-15T00:25:30.616105,30.1,1700.0,21.07,60.1,6417.82,9649.57,16067.38,3.9,62.5,0.0,0.0,0.0,0.0,278,Moderate,0,54130.0,60.4,7170,1786733730.616105
2026-08-15T00:25:31.125237,4.3,1700.0,10.08,60.0,6420.87,9646.52,16067.38,3.9,62.5,0.0,0.0,0.0,0.0,277,Moderate,0,54131.0,60.4,7171,1786733731.125237
2026-08-15T00:25:31.617157,15.8,1700.0,17.35,60.0,6430.52,9636.86,16067.38,3.9,62.5,0.0,0.0,0.0,0.0,276,Moderate,0,54131.0,60.4,7172,1786733731.617157
2026-08-15T00:25:32.124845,4.2,1700.0,2.43,60.1,6418.58,9648.8,16067.38,3.9,62.5,0.0,0.62,0.0,0.0,275,Moderate,0,54132.0,60.4,7173,1786733732.124845
2026-08-15T00:25:32.626936,4.6,1700.0,6.94,60.0,6433.08,9634.3,16067.38,3.9,62.5,0.0,0.0,0.0,0.0,276,Moderate,0,54132.0,60.4,7174,1786733732.626936
2026-08-15T00:25:33.140954,2.7,1700.0,4.17,60.0,6432.71,9634.68,16067.38,3.9,62.5,0.0,0.0,0.0,0.0,276,Moderate,0,54133.0,60.4,7175,1786733733.140954
2026-08-15T00:25:33.638889,11.5,1700.0,14.28,60.0,6434.24,9633.14,16067.38,3.9,62.5,0.0,0.0,0.0,0.0,276,Moderate,0,54133.0,60.5,7176,1786733733.638889
2026-08-15T00:25:34.150917,9.6,1700.0,20.69,60.0,6425.55,9641.83,16067.38,3.9,62.5,0.0,0.0,0.0,0.0,276,Moderate,0,54134.0,60.5,7177,1786733734.150917
2026-08-15T00:25:34.657354,14.4,1700.0,13.88,60.0,6430.36,9637.03,16067.38,3.9,62.5,0.0,0.43,0.0,0.0,276,Moderate,0,54134.0,60.5,7178,1786733734.657354
2026-08-15T00:25:35.160579,9.6,1700.0,11.92,60.0,6419.28,9648.1,16067.38,3.9,62.5,0.0,0.0,0.0,0.0,276,Moderate,0,54135.0,60.5,7179,1786733735.160579
2026-08-15T00:25:35.658551,15.9,1700.0,19.52,60.0,6425.56,9641.82,16067.38,3.9,62.5,0.0,0.04,0.0,0.0,276,Moderate,0,54135.0,60.5,7180,1786733735.658551
2026-08-15T00:25:36.167761,11.3,1700.0,8.33,60.1,6415.97,9651.41,16067.38,3.9,62.5,0.0,0.86,0.0,0.0,275,Moderate,0,54136.0,60.5,7181,1786733736.167761
2026-08-15T00:25:36.674547,9.1,1700.0,10.71,60.0,6428.22,9639.16,16067.38,3.9,62.5,0.0,0.47,0.0,0.0,275,Moderate,0,54136.0,60.5,7182,1786733736.674547
2026-08-15T00:25:37.185435,23.1,1700.0,33.49,60.1,6418.02,9649.36,16067.38,3.9,62.5,0.0,0.0,0.0,0.0,275,Moderate,0,54137.0,60.5,7183,1786733737.185435
2026-08-15T00:25:37.676552,14.0,1700.0,17.5,59.9,6439.11,9628.27,16067.38,3.9,62.5,0.0,0.0,0.0,0.0,275,Moderate,0,54137.0,60.5,7184,1786733737.676552
2026-08-15T00:25:38.185365,8.1,1700.0,12.75,59.9,6439.28,9628.1,16067.38,3.9,62.5,0.0,0.55,0.0,0.0,275,Moderate,0,54138.0,60.5,7185,1786733738.185365
2026-08-15T00:25:38.693747,23.7,1700.0,28.22,60.0,6434.94,9632.45,16067.38,3.9,62.5,0.0,0.0,0.0,0.0,275,Moderate,0,54138.0,60.5,7186,1786733738.693747
2026-08-15T00:25:39.194253,8.1,1700.0,11.67,60.0,6432.26,9635.12,16067.38,3.9,62.5,0.0,0.0,0.0,0.0,275,Moderate,0,54139.0,60.5,7187,1786733739.194253
2026-08-15T00:25:39.700156,11.0,1700.0,8.33,60.0,6429.85,9637.54,16067.38,3.9,62.5,0.0,0.04,0.0,0.0,275,Moderate,0,54139.0,60.6,7188,1786733739.700156
2026-08-15T00:25:40.206176,9.5,1700.0,46.4,60.0,6430.01,9637.38,16067.38,3.9,62.5,0.0,0.0,0.0,0.0,275,Moderate,0,54140.0,60.6,7189,1786733740.206176
2026-08-15T00:25:40.705402,13.0,1700.0,21.38,60.0,6428.56,9638.82,16067.38,3.9,62.5,0.0,0.0,0.0,0.0,275,Moderate,0,54140.0,60.6,7190,1786733740.705402
2026-08-15T00:25:41.212920,15.5,1700.0,10.8,60.0,6431.74,9635.64,16067.38,3.9,62.5,0.0,0.0,0.0,0.0,275,Moderate,0,54141.0,60.6,7191,1786733741.21292
2026-08-15T00:25:41.715921,2.7,1700.0,8.33,60.0,6430.25,9637.13,16067.38,3.9,62.5,0.0,0.2,0.0,0.0,275,Moderate,0,54141.0,60.6,7192,1786733741.715921
2026-08-15T00:25:42.222961,10.8,1700.0,15.0,60.0,6424.61,9642.77,16067.38,3.9,62.5,0.0,0.0,0.0,0.0,275,Moderate,0,54142.0,60.6,7193,1786733742.222961
2026-08-15T00:25:42.750432,14.1,1457.0,11.42,60.0,6423.26,9644.12,16067.38,3.9,62.5,0.0,0.0,0.0,0.0,275,Moderate,0,54142.0,60.6,7194,1786733742.750432
2026-08-15T00:25:43.231782,14.3,1457.0,9.38,60.0,6427.23,9640.16,16067.38,3.9,62.5,0.0,0.0,0.0,0.0,275,Moderate,0,54143.0,60.6,7195,1786733743.231782
2026-08-15T00:25:43.740514,23.5,1700.0,17.97,60.0,6428.62,9638.76,16067.38,3.9,62.5,0.0,0.0,0.0,0.0,275,Moderate,0,54143.0,60.6,7196,1786733743.740514
2026-08-15T00:25:44.238708,12.3,1700.0,16.34,60.0,6424.48,9642.91,16067.38,3.9,62.5,0.0,0.51,0.0,0.0,275,Moderate,0,54144.0,60.6,7197,1786733744.238708
2026-08-15T00:25:44.735419,10.4,1700.0,14.65,60.0,6426.44,9640.95,16067.38,3.9,62.5,0.0,0.0,0.0,0.0,274,Moderate,0,54144.0,60.6,7198,1786733744.735419
2026-08-15T00:25:45.250044,2.5,1700.0,4.17,60.0,6426.97,9640.41,16067.38,3.9,62.5,0.0,0.0,0.0,0.0,274,Moderate,0,54145.0,60.7,7199,1786733745.250044
2026-08-15T00:25:45.767169,12.9,1700.0,16.67,60.0,6430.3,9637.08,16067.38,3.9,62.5,0.0,0.51,0.0,0.0,274,Moderate,0,54145.0,60.7,7200,1786733745.767169
2026-08-15T00:25:46.251367,30.0,1700.0,14.72,60.0,6431.54,9635.84,16067.38,3.9,62.5,0.0,0.0,0.0,0.0,274,Moderate,0,54146.0,60.7,7201,1786733746.251367
2026-08-15T00:25:46.760469,13.9,1700.0,29.17,60.0,6432.8,9634.58,16067.38,3.9,62.5,0.0,0.0,0.0,0.0,274,Moderate,0,54146.0,60.7,7202,1786733746.760469
2026-08-15T00:25:47.269911,8.1,1700.0,10.72,60.0,6424.95,9642.44,16067.38,3.9,62.5,0.0,0.0,0.0,0.0,274,Moderate,0,54147.0,60.7,7203,1786733747.269911
2026-08-15T00:25:47.780581,11.1,1700.0,18.31,59.9,6436.23,9631.15,16067.38,3.9,62.5,0.0,0.0,0.0,0.0,273,Moderate,0,54148.0,60.7,7204,1786733747.780581
2026-08-15T00:25:48.274547,5.6,1700.0,14.05,59.9,6439.59,9627.79,16067.38,3.9,62.5,0.0,0.0,0.0,0.0,274,Moderate,0,54148.0,60.7,7205,1786733748.274547
2026-08-15T00:25:48.775439,1.4,1700.0,2.77,59.9,6441.39,9625.99,16067.38,3.9,62.5,0.0,0.0,0.0,0.0,273,Moderate,0,54148.0,60.7,7206,1786733748.775439
2026-08-15T00:25:49.283077,12.8,1457.0,11.52,59.9,6441.36,9626.02,16067.38,3.9,62.5,0.0,0.0,0.0,0.0,274,Moderate,0,54149.0,60.7,7207,1786733749.283077
2026-08-15T00:25:49.789928,8.7,1700.0,6.75,59.9,6442.68,9624.7,16067.38,3.9,62.5,0.0,0.0,0.0,0.0,273,Moderate,0,54150.0,60.7,7208,1786733749.789928
2026-08-15T00:25:50.282434,15.3,1700.0,9.77,59.9,6449.2,9618.18,16067.38,3.9,62.5,0.0,0.0,0.0,0.0,274,Moderate,0,54150.0,60.7,7209,1786733750.282434
2026-08-15T00:25:50.789149,10.3,1700.0,10.96,59.9,6444.92,9622.46,16067.38,3.9,62.5,0.0,0.0,0.0,0.0,274,Moderate,0,54151.0,60.7,7210,1786733750.789149
2026-08-15T00:25:51.295300,14.7,1700.0,15.28,59.9,6440.23,9627.15,16067.38,3.9,62.5,0.0,2.73,0.0,0.0,274,Moderate,0,54151.0,60.8,7211,1786733751.2953
2026-08-15T00:25:51.801618,21.9,1700.0,7.83,60.0,6433.8,9633.58,16067.38,3.9,62.5,0.0,0.0,0.0,0.0,274,Moderate,0,54152.0,60.8,7212,1786733751.801618
2026-08-15T00:25:52.321768,14.6,1700.0,7.77,60.0,6429.62,9637.77,16067.38,3.9,62.5,0.0,0.0,0.0,0.0,274,Moderate,0,54152.0,60.8,7213,1786733752.321768
2026-08-15T00:25:52.802027,4.0,1700.0,5.9,59.9,6437.48,9629.9,16067.38,3.9,62.5,0.0,0.0,0.0,0.0,274,Moderate,0,54153.0,60.8,7214,1786733752.802027
2026-08-15T00:25:53.312922,5.6,1700.0,5.17,60.0,6429.59,9637.8,16067.38,3.9,62.5,0.0,0.0,0.0,0.0,273,Moderate,0,54153.0,60.8,7215,1786733753.312922
2026-08-15T00:25:53.816186,4.4,1457.0,14.17,60.0,6428.64,9638.74,16067.38,3.9,62.5,0.0,0.0,0.0,0.0,274,Moderate,0,54154.0,60.8,7216,1786733753.816186
2026-08-15T00:25:54.321618,4.7,1457.0,3.51,59.9,6435.32,9632.07,16067.38,3.9,62.5,0.0,0.0,0.0,0.0,273,Moderate,0,54154.0,60.8,7217,1786733754.321618
2026-08-15T00:25:54.834581,5.0,1700.0,15.68,60.0,6434.9,9632.48,16067.38,3.9,62.5,0.0,0.0,0.0,0.0,274,Moderate,0,54155.0,60.8,7218,1786733754.834581
2026-08-15T00:25:55.327815,21.5,1700.0,10.72,60.0,6428.28,9639.1,16067.38,3.9,62.5,0.0,0.9,0.0,0.0,274,Moderate,0,54155.0,60.8,7219,1786733755.327815
2026-08-15T00:25:55.829012,12.9,1700.0,10.5,60.0,6430.32,9637.06,16067.38,3.9,62.5,0.0,0.0,0.0,0.0,274,Moderate,0,54156.0,60.8,7220,1786733755.829012
2026-08-15T00:25:56.343191,22.6,1700.0,9.72,60.0,6426.08,9641.3,16067.38,3.9,62.5,0.0,0.12,0.0,0.0,274,Moderate,0,54156.0,60.8,7221,1786733756.343191
2026-08-15T00:25:56.837293,8.0,1700.0,14.09,60.0,6427.43,9639.95,16067.38,3.9,62.5,0.0,0.43,0.0,0.0,273,Moderate,0,54157.0,60.8,7222,1786733756.837293
2026-08-15T00:25:57.342905,5.7,1700.0,2.38,59.9,6435.13,9632.25,16067.38,3.9,62.5,0.0,0.0,0.0,0.0,274,Moderate,0,54157.0,60.9,7223,1786733757.342905
2026-08-15T00:25:57.847872,6.7,1700.0,2.58,60.0,6434.44,9632.94,16067.38,3.9,62.5,0.0,0.0,0.0,0.0,274,Moderate,0,54158.0,60.9,7224,1786733757.847872
2026-08-15T00:25:58.355685,1.4,1700.0,2.78,59.9,6441.18,9626.2,16067.38,3.9,62.5,0.0,0.0,0.0,0.0,274,Moderate,0,54158.0,60.9,7225,1786733758.355685
2026-08-15T00:25:58.858728,9.3,1700.0,9.38,59.9,6440.09,9627.29,16067.38,3.9,62.5,0.0,0.0,0.0,0.0,274,Moderate,0,54159.0,60.9,7226,1786733758.858728
2026-08-15T00:25:59.371362,10.1,1700.0,12.11,60.0,6427.74,9639.64,16067.38,3.9,62.5,0.0,1.88,0.0,0.0,274,Moderate,0,54159.0,60.9,7227,1786733759.371362
2026-08-15T00:25:59.884786,17.0,1700.0,10.0,60.0,6432.34,9635.04,16067.38,3.9,62.5,0.0,0.0,0.0,0.0,273,Moderate,0,54160.0,60.9,7228,1786733759.884786
2026-08-15T00:26:00.370210,16.1,1700.0,11.77,60.0,6428.44,9638.94,16067.38,3.9,62.5,0.0,0.0,0.0,0.0,274,Moderate,0,54160.0,60.9,7229,1786733760.37021
2026-08-15T00:26:00.902412,13.3,1700.0,15.84,60.0,6429.3,9638.09,16067.38,3.9,62.5,0.0,0.0,0.0,0.0,274,Moderate,0,54161.0,60.9,7230,1786733760.902412
2026-08-15T00:26:01.390129,9.2,1700.0,12.11,60.0,6429.27,9638.11,16067.38,3.9,62.5,0.0,1.21,0.0,0.0,274,Moderate,0,54161.0,60.9,7231,1786733761.390129
2026-08-15T00:26:01.885819,20.6,1700.0,12.86,60.0,6433.41,9633.97,16067.38,3.9,62.5,0.0,0.0,0.0,0.0,275,Moderate,0,54162.0,60.9,7232,1786733761.885819
2026-08-15T00:26:02.389235,9.3,1700.0,11.43,60.0,6433.08,9634.3,16067.38,3.9,62.5,0.0,0.0,0.0,0.0,275,Moderate,0,54162.0,60.9,7233,1786733762.389235
2026-08-15T00:26:02.890748,15.0,1700.0,9.72,59.9,6435.57,9631.82,16067.38,3.9,62.5,0.0,0.0,0.0,0.0,275,Moderate,0,54163.0,60.9,7234,1786733762.890748
2026-08-15T00:26:03.393074,14.8,1700.0,29.76,60.1,6409.32,9658.06,16067.38,3.9,62.5,0.0,1.13,0.0,0.0,277,Moderate,0,54163.0,61.0,7235,1786733763.393074
2026-08-15T00:26:03.900462,19.0,1700.0,12.81,60.2,6388.25,9679.13,16067.38,3.9,62.5,0.0,0.0,0.0,0.0,277,Moderate,0,54164.0,61.0,7236,1786733763.900462
2026-08-15T00:26:04.406143,15.8,1700.0,22.7,60.2,6389.63,9677.75,16067.38,3.9,62.5,0.0,0.47,0.0,0.0,276,Moderate,0,54164.0,61.0,7237,1786733764.406143
2026-08-15T00:26:04.904964,15.9,1700.0,21.16,60.2,6398.52,9668.86,16067.38,3.9,62.5,0.0,0.04,0.0,0.0,277,Moderate,0,54165.0,61.0,7238,1786733764.904964
2026-08-15T00:26:05.417726,2.7,1457.0,7.74,60.2,6397.53,9669.86,16067.38,3.9,62.5,0.0,0.0,0.02,0.0,277,Moderate,0,54165.0,61.0,7239,1786733765.417726
2026-08-15T00:26:05.920232,9.0,1700.0,11.9,60.2,6395.29,9672.09,16067.38,3.9,62.5,0.0,0.0,0.0,0.0,277,Moderate,0,54166.0,61.0,7240,1786733765.920232
2026-08-15T00:26:06.441473,10.0,1700.0,11.0,60.3,6375.61,9691.77,16067.38,3.9,62.5,0.0,0.0,0.0,0.0,277,Moderate,0,54166.0,61.0,7241,1786733766.441473
2026-08-15T00:26:06.928227,11.7,1700.0,9.17,60.3,6378.03,9689.35,16067.38,3.9,62.5,0.0,0.0,0.0,0.0,277,Moderate,0,54167.0,61.0,7242,1786733766.928227
2026-08-15T00:26:07.431226,13.3,1457.0,1.39,60.4,6366.47,9700.91,16067.38,3.9,62.5,0.0,0.0,0.0,0.0,277,Moderate,0,54167.0,61.0,7243,1786733767.431226
2026-08-15T00:26:07.942784,4.3,1700.0,3.77,60.4,6367.48,9699.91,16067.38,3.9,62.5,0.0,0.0,0.0,0.0,277,Moderate,0,54168.0,61.0,7244,1786733767.942784
2026-08-15T00:26:08.454810,2.6,1700.0,9.92,60.4,6367.69,9699.7,16067.38,3.9,62.5,0.08,0.0,0.02,0.0,278,Moderate,0,54168.0,61.0,7245,1786733768.45481
2026-08-15T00:26:08.960892,56.9,1700.0,2.58,60.3,6373.47,9693.91,16067.38,3.9,62.5,0.0,1.05,0.0,0.0,277,Moderate,0,54169.0,61.0,7246,1786733768.960892
2026-08-15T00:26:09.456695,9.7,1700.0,13.3,60.4,6356.25,9711.13,16067.38,3.9,62.5,0.0,0.0,0.0,0.0,278,Moderate,0,54169.0,61.1,7247,1786733769.456695
2026-08-15T00:26:09.957557,12.7,1700.0,9.43,60.4,6355.34,9712.04,16067.38,3.9,62.5,0.0,0.0,0.0,0.0,278,Moderate,0,54170.0,61.1,7248,1786733769.957557
2026-08-15T00:26:10.467656,9.7,1700.0,10.57,60.4,6357.18,9710.2,16067.38,3.9,62.5,0.0,0.47,0.0,0.0,278,Moderate,0,54170.0,61.1,7249,1786733770.467656
2026-08-15T00:26:10.985330,13.9,1700.0,6.55,60.4,6359.13,9708.25,16067.38,3.9,62.5,0.0,0.0,0.0,0.0,278,Moderate,0,54171.0,61.1,7250,1786733770.98533
2026-08-15T00:26:11.488717,10.0,1700.0,12.65,60.5,6353.84,9713.54,16067.38,3.9,62.5,0.0,0.0,0.0,0.0,278,Moderate,0,54171.0,61.1,7251,1786733771.488717
2026-08-15T00:26:11.986770,12.5,1457.0,11.52,60.5,6353.61,9713.77,16067.38,3.9,62.5,0.0,0.0,0.0,0.0,278,Moderate,0,54172.0,61.1,7252,1786733771.98677
2026-08-15T00:26:12.498608,8.4,1700.0,17.46,60.5,6353.68,9713.7,16067.38,3.9,62.5,17.34,54.41,0.0,0.0,278,Moderate,0,54172.0,61.1,7253,1786733772.498608
2026-08-15T00:26:13.018832,3.8,1700.0,2.58,60.4,6358.44,9708.95,16067.38,3.9,62.5,0.0,0.23,0.0,0.0,278,Moderate,0,54173.0,61.1,7254,1786733773.018832
2026-08-15T00:26:13.503456,1.4,1700.0,2.86,60.4,6358.86,9708.52,16067.38,3.9,62.5,0.0,0.0,0.0,0.0,278,Moderate,0,54173.0,61.1,7255,1786733773.503456
2026-08-15T00:26:14.017108,3.6,1700.0,10.91,60.4,6358.13,9709.25,16067.38,3.9,62.5,0.0,0.0,0.0,0.0,278,Moderate,0,54174.0,61.1,7256,1786733774.017108
2026-08-15T00:26:14.516219,8.5,1700.0,10.72,60.4,6357.42,9709.96,16067.38,3.9,62.5,0.0,0.0,0.0,0.0,278,Moderate,0,54174.0,61.1,7257,1786733774.516219
2026-08-15T00:26:15.019012,19.7,1700.0,12.78,60.4,6358.08,9709.3,16067.38,3.9,62.5,0.0,1.05,0.0,0.0,278,Moderate,0,54175.0,61.1,7258,1786733775.019012
2026-08-15T00:26:15.536968,16.4,1457.0,5.92,60.5,6348.85,9718.53,16067.38,3.9,62.5,0.0,0.0,0.0,0.0,278,Moderate,0,54175.0,61.2,7259,1786733775.536968
2026-08-15T00:26:16.026824,13.0,1700.0,15.47,60.5,6353.93,9713.46,16067.38,3.9,62.5,0.0,0.0,0.0,0.0,278,Moderate,0,54176.0,61.2,7260,1786733776.026824
2026-08-15T00:26:16.535722,10.8,1700.0,17.1,60.5,6353.34,9714.04,16067.38,3.9,62.5,0.0,0.0,0.0,0.0,277,Moderate,0,54176.0,61.2,7261,1786733776.535722
2026-08-15T00:26:17.037721,15.8,1700.0,14.1,60.4,6358.86,9708.52,16067.38,3.9,62.5,0.0,0.0,0.0,0.0,277,Moderate,0,54177.0,61.2,7262,1786733777.037721
2026-08-15T00:26:17.536373,11.1,1700.0,9.33,60.5,6349.0,9718.38,16067.38,3.9,62.5,0.0,0.0,0.0,0.0,277,Moderate,0,54177.0,61.2,7263,1786733777.536373
2026-08-15T00:26:18.051540,21.9,1700.0,11.79,60.5,6353.09,9714.3,16067.38,3.9,62.5,0.0,0.43,0.0,0.0,277,Moderate,0,54178.0,61.2,7264,1786733778.05154
2026-08-15T00:26:18.541068,22.1,1700.0,9.72,60.4,6361.55,9705.83,16067.38,3.9,62.6,0.0,0.0,0.0,0.0,278,Moderate,0,54178.0,61.2,7265,1786733778.541068
2026-08-15T00:26:19.046086,14.7,1700.0,15.24,60.4,6358.85,9708.53,16067.38,3.9,62.6,0.0,0.0,0.0,0.0,278,Moderate,0,54179.0,61.2,7266,1786733779.046086
2026-08-15T00:26:19.552590,21.0,1457.0,11.76,60.4,6361.91,9705.47,16067.38,3.9,62.6,0.0,0.0,0.0,0.0,278,Moderate,0,54179.0,61.2,7267,1786733779.55259
2026-08-15T00:26:20.063737,8.7,1700.0,17.3,60.4,6359.7,9707.68,16067.38,3.9,62.6,0.0,0.0,0.0,0.0,278,Moderate,0,54180.0,61.2,7268,1786733780.063737
2026-08-15T00:26:20.562351,16.9,1700.0,10.89,60.5,6350.68,9716.7,16067.38,3.9,62.6,0.0,0.0,0.0,0.0,278,Moderate,0,54180.0,61.2,7269,1786733780.562351
2026-08-15T00:26:21.062757,8.2,1700.0,10.3,60.5,6351.33,9716.05,16067.38,3.9,62.6,0.0,0.0,0.0,0.0,277,Moderate,0,54181.0,61.2,7270,1786733781.062757
2026-08-15T00:26:21.574731,30.6,1700.0,13.3,60.5,6350.59,9716.79,16067.38,3.9,62.6,0.0,0.98,0.0,0.0,278,Moderate,0,54181.0,61.3,7271,1786733781.574731
2026-08-15T00:26:22.087219,6.4,1700.0,5.56,60.5,6352.6,9714.78,16067.38,3.9,62.6,0.0,0.0,0.0,0.0,277,Moderate,0,54182.0,61.3,7272,1786733782.087219
2026-08-15T00:26:22.579979,15.9,1700.0,12.93,60.3,6382.17,9685.21,16067.38,3.9,62.6,0.0,0.43,0.0,0.0,277,Moderate,0,54182.0,61.3,7273,1786733782.579979
