timestamp,cpu_percent,cpu_frequency_mhz,cpu_per_core_avg,memory_percent,memory_available_mb,memory_used_mb,memory_total_mb,swap_percent,disk_percent,disk_read_mbps,disk_write_mbps,network_upload_mbps,network_download_mbps,process_count,load_state,cpu_temp_celsius,system_uptime_seconds,elapsed_minutes,sample_number,timestamp_seconds
2026-08-17T16:47:23.964529,6.5,1520.0,8.71,54.7,7243.17,8759.96,16003.14,1.6,92.2,0.0,0.0,0.0,0.0,267,Moderate,0,15576.0,48.6,5761,1786965443.964529
2026-08-17T16:47:24.483210,7.1,1520.0,6.47,54.7,7243.07,8760.06,16003.14,1.6,92.2,0.0,0.0,0.0,0.0,267,Moderate,0,15576.0,48.6,5762,1786965444.48321
2026-08-17T16:47:24.993442,7.6,1520.0,10.47,54.7,7243.63,8759.5,16003.14,1.6,92.2,0.0,0.0,0.0,0.0,267,Moderate,0,15577.0,48.6,5763,1786965444.993442
2026-08-17T16:47:25.497769,8.2,1520.0,3.73,54.7,7243.56,8759.58,16003.14,1.6,92.2,0.0,0.0,0.0,0.0,267,Moderate,0,15577.0,48.6,5764,1786965445.497769
2026-08-17T16:47:26.002821,2.0,1520.0,10.76,54.7,7244.32,8758.81,16003.14,1.6,92.2,0.0,0.0,0.0,0.0,267,Moderate,0,15578.0,48.6,5765,1786965446.002821
2026-08-17T16:47:26.482693,2.2,1520.0,4.28,54.7,7244.06,8759.07,16003.14,1.6,92.2,0.0,0.0,0.0,0.0,267,Moderate,0,15578.0,48.6,5766,1786965446.482693
2026-08-17T16:47:27.006100,4.4,1520.0,12.05,54.7,7245.1,8758.04,16003.14,1.6,92.2,0.0,0.0,0.0,0.0,267,Moderate,0,15579.0,48.6,5767,1786965447.0061
2026-08-17T16:47:27.500572,10.4,1520.0,9.04,54.7,7244.07,8759.07,16003.14,1.6,92.2,0.0,0.0,0.0,0.0,267,Moderate,0,15579.0,48.6,5768,1786965447.500572
2026-08-17T16:47:28.002597,7.9,1520.0,8.04,54.7,7244.09,8759.05,16003.14,1.6,92.2,0.0,1.09,0.0,0.0,267,Moderate,0,15580.0,48.6,5769,1786965448.002597
2026-08-17T16:47:28.519858,3.2,1520.0,7.93,54.7,7243.86,8759.28,16003.14,1.6,92.2,0.0,0.0,0.0,0.0,267,Moderate,0,15580.0,48.6,5770,1786965448.519858
2026-08-17T16:47:29.048922,3.8,1520.0,3.12,54.7,7243.74,8759.39,16003.14,1.6,92.2,0.0,0.0,0.0,0.0,267,Moderate,0,15581.0,48.7,5771,1786965449.048922
2026-08-17T16:47:29.538327,9.1,1520.0,3.87,54.7,7242.66,8760.47,16003.14,1.6,92.2,0.0,0.0,0.0,0.0,267,Moderate,0,15581.0,48.7,5772,1786965449.538327
2026-08-17T16:47:30.044991,9.2,1520.0,3.87,54.7,7241.94,8761.2,16003.14,1.6,92.2,0.0,0.61,0.0,0.0,267,Moderate,0,15582.0,48.7,5773,1786965450.044991
2026-08-17T16:47:30.545102,5.7,1520.0,3.93,54.7,7242.8,8760.34,16003.14,1.6,92.2,0.0,0.0,0.0,0.0,267,Moderate,0,15582.0,48.7,5774,1786965450.545102
2026-08-17T16:47:31.061647,3.4,1520.0,6.85,54.7,7242.58,8760.55,16003.14,1.6,92.2,0.0,0.66,0.0,0.0,267,Moderate,0,15583.0,48.7,5775,1786965451.061647
2026-08-17T16:47:31.568163,7.1,1520.0,4.62,54.7,7243.79,8759.35,16003.14,1.6,92.2,0.0,0.0,0.0,0.0,267,Moderate,0,15583.0,48.7,5776,1786965451.568163
2026-08-17T16:47:32.058952,8.3,1520.0,5.21,54.8,7238.78,8764.36,16003.14,1.6,92.2,0.0,0.0,0.0,0.0,267,Moderate,0,15584.0,48.7,5777,1786965452.058952
2026-08-17T16:47:32.591931,2.9,1520.0,2.68,54.8,7238.98,8764.16,16003.14,1.6,92.2,0.0,0.0,0.0,0.0,267,Moderate,0,15584.0,48.7,5778,1786965452.591931
2026-08-17T16:47:33.060028,4.0,1520.0,2.48,54.8,7239.15,8763.99,16003.14,1.6,92.2,0.0,0.0,0.0,0.0,267,Moderate,0,15585.0,48.7,5779,1786965453.060028
2026-08-17T16:47:33.565626,4.9,1520.0,2.68,54.7,7243.21,8759.93,16003.14,1.6,92.2,0.0,0.0,0.0,0.0,267,Moderate,0,15585.0,48.7,5780,1786965453.565626
2026-08-17T16:47:34.081454,3.1,1520.0,1.04,54.7,7242.65,8760.48,16003.14,1.6,92.2,0.0,1.11,0.0,0.0,267,Moderate,0,15586.0,48.7,5781,1786965454.081454
2026-08-17T16:47:34.597080,6.5,1520.0,3.24,54.7,7242.94,8760.2,16003.14,1.6,92.2,0.0,0.0,0.0,0.0,267,Moderate,0,15586.0,48.8,5782,1786965454.59708
2026-08-17T16:47:35.093390,15.7,1520.0,5.33,54.7,7242.88,8760.26,16003.14,1.6,92.2,0.0,0.0,0.0,0.0,267,Moderate,0,15587.0,48.8,5783,1786965455.09339
2026-08-17T16:47:35.590121,7.6,1520.0,11.46,54.7,7242.4,8760.73,16003.14,1.6,92.2,0.0,0.0,0.0,0.0,267,Moderate,0,15587.0,48.8,5784,1786965455.590121
2026-08-17T16:47:36.112265,14.3,1520.0,6.54,54.8,7238.74,8764.4,16003.14,1.6,92.2,0.0,1.56,0.0,0.0,267,Moderate,0,15588.0,48.8,5785,1786965456.112265
2026-08-17T16:47:36.621373,8.3,1520.0,3.88,54.8,7240.78,8762.36,16003.14,1.6,92.2,0.0,0.0,0.0,0.0,267,Moderate,0,15588.0,48.8,5786,1786965456.621373
2026-08-17T16:47:37.121165,7.7,1520.0,6.36,54.8,7241.11,8762.02,16003.14,1.6,92.2,0.0,0.0,0.0,0.0,267,Moderate,0,15589.0,48.8,5787,1786965457.121165
2026-08-17T16:47:37.628893,5.7,1520.0,4.8,54.7,7243.54,8759.6,16003.14,1.6,92.2,0.0,0.0,0.0,0.0,267,Moderate,0,15589.0,48.8,5788,1786965457.628893
2026-08-17T16:47:38.126488,10.0,1520.0,2.09,54.8,7240.85,8762.29,16003.14,1.6,92.2,0.0,0.0,0.0,0.0,267,Moderate,0,15590.0,48.8,5789,1786965458.126488
2026-08-17T16:47:38.633696,2.0,1520.0,3.91,54.7,7241.75,8761.39,16003.14,1.6,92.2,0.0,0.0,0.0,0.0,267,Moderate,0,15590.0,48.8,5790,1786965458.633696
2026-08-17T16:47:39.154763,8.4,1520.0,7.03,54.7,7243.02,8760.12,16003.14,1.6,92.2,0.0,0.16,0.0,0.0,269,Moderate,0,15591.0,48.8,5791,1786965459.154763
2026-08-17T16:47:39.658942,11.5,1520.0,16.22,54.9,7220.86,8782.27,16003.14,1.6,92.2,0.0,0.04,0.0,0.0,269,Moderate,0,15591.0,48.8,5792,1786965459.658942
2026-08-17T16:47:40.160235,34.0,1520.0,15.47,55.0,7203.88,8799.26,16003.14,1.6,92.2,0.0,0.0,0.0,0.0,269,Moderate,0,15592.0,48.8,5793,1786965460.160235
2026-08-17T16:47:40.658552,15.5,1520.0,9.82,55.0,7202.3,8800.84,16003.14,1.6,92.2,0.0,0.0,0.0,0.0,269,Moderate,0,15592.0,48.9,5794,1786965460.658552
2026-08-17T16:47:41.155786,16.2,1520.0,13.1,54.8,7237.25,8765.89,16003.14,1.6,92.2,0.0,0.16,0.0,0.0,267,Moderate,0,15593.0,48.9,5795,1786965461.155786
2026-08-17T16:47:41.663643,4.5,1520.0,4.17,54.8,7237.22,8765.92,16003.14,1.6,92.2,0.0,0.0,0.0,0.0,267,Moderate,0,15593.0,48.9,5796,1786965461.663643
2026-08-17T16:47:42.175629,17.6,1520.0,13.01,54.8,7240.51,8762.62,16003.14,1.6,92.2,0.0,0.0,0.0,0.0,267,Moderate,0,15594.0,48.9,5797,1786965462.175629
2026-08-17T16:47:42.689635,3.2,1520.0,3.59,54.8,7241.36,8761.78,16003.14,1.6,92.2,0.0,0.0,0.0,0.0,267,Moderate,0,15594.0,48.9,5798,1786965462.689635
2026-08-17T16:47:43.205294,5.7,1520.0,5.33,54.8,7240.89,8762.24,16003.14,1.6,92.2,0.0,0.0,0.0,0.0,267,Moderate,0,15595.0,48.9,5799,1786965463.205294
2026-08-17T16:47:43.696701,4.9,1520.0,3.88,54.8,7240.8,8762.34,16003.14,1.6,92.2,0.0,0.0,0.0,0.0,267,Moderate,0,15595.0,48.9,5800,1786965463.696701
2026-08-17T16:47:44.215448,5.3,1520.0,5.51,54.7,7241.49,8761.64,16003.14,1.6,92.2,0.0,0.0,0.0,0.0,267,Moderate,0,15596.0,48.9,5801,1786965464.215448
2026-08-17T16:47:44.711097,7.6,1520.0,3.73,54.8,7241.23,8761.9,16003.14,1.6,92.2,0.0,0.0,0.0,0.0,267,Moderate,0,15596.0,48.9,5802,1786965464.711097
2026-08-17T16:47:45.221911,10.3,1520.0,1.56,54.8,7238.78,8764.36,16003.14,1.6,92.2,0.0,0.0,0.0,0.0,267,Moderate,0,15597.0,48.9,5803,1786965465.221911
2026-08-17T16:47:45.716313,4.5,1520.0,1.04,54.8,7238.84,8764.3,16003.14,1.6,92.2,0.0,0.0,0.0,0.0,267,Moderate,0,15597.0,48.9,5804,1786965465.716313
2026-08-17T16:47:46.228144,3.1,1520.0,2.66,54.8,7241.35,8761.79,16003.14,1.6,92.2,0.0,0.0,0.0,0.0,267,Moderate,0,15598.0,48.9,5805,1786965466.228144
2026-08-17T16:47:46.710693,5.2,1520.0,4.03,54.8,7241.36,8761.78,16003.14,1.6,92.2,0.0,0.0,0.0,0.0,267,Moderate,0,15598.0,49.0,5806,1786965466.710693
2026-08-17T16:47:47.247783,2.9,1520.0,3.35,54.8,7238.14,8765.0,16003.14,1.6,92.2,0.0,0.62,0.0,0.0,267,Moderate,0,15599.0,49.0,5807,1786965467.247783
2026-08-17T16:47:47.725465,9.3,1520.0,4.13,54.8,7238.49,8764.64,16003.14,1.6,92.2,0.0,0.82,0.0,0.0,267,Moderate,0,15599.0,49.0,5808,1786965467.725465
2026-08-17T16:47:48.230241,6.6,1520.0,1.79,54.7,7241.62,8761.52,16003.14,1.6,92.2,0.0,0.0,0.0,0.0,267,Moderate,0,15600.0,49.0,5809,1786965468.230241
2026-08-17T16:47:48.732873,3.3,1520.0,4.48,54.8,7241.23,8761.9,16003.14,1.6,92.2,0.0,0.0,0.0,0.0,267,Moderate,0,15600.0,49.0,5810,1786965468.732873
2026-08-17T16:47:49.238173,16.3,1520.0,11.49,54.7,7244.02,8759.11,16003.14,1.6,92.2,0.0,0.0,0.0,0.0,267,Moderate,0,15601.0,49.0,5811,1786965469.238173
2026-08-17T16:47:49.734423,5.3,1520.0,6.47,54.7,7244.12,8759.01,16003.14,1.6,92.2,0.0,0.0,0.0,0.0,267,Moderate,0,15601.0,49.0,5812,1786965469.734423
2026-08-17T16:47:50.239295,3.7,1520.0,4.62,54.7,7243.66,8759.47,16003.14,1.6,92.2,0.0,0.0,0.0,0.0,267,Moderate,0,15602.0,49.0,5813,1786965470.239295
2026-08-17T16:47:50.766809,19.4,1520.0,2.83,54.8,7238.99,8764.14,16003.14,1.6,92.2,0.0,0.62,0.0,0.0,267,Moderate,0,15602.0,49.0,5814,1786965470.766809
2026-08-17T16:47:51.276975,7.3,1520.0,5.4,54.8,7241.41,8761.73,16003.14,1.6,92.2,0.0,0.0,0.0,0.0,267,Moderate,0,15603.0,49.0,5815,1786965471.276975
2026-08-17T16:47:51.749250,3.4,1520.0,2.68,54.7,7243.3,8759.83,16003.14,1.6,92.2,0.0,0.0,0.0,0.0,267,Moderate,0,15603.0,49.0,5816,1786965471.74925
2026-08-17T16:47:52.261314,3.0,1520.0,1.56,54.7,7244.49,8758.64,16003.14,1.6,92.2,0.0,0.0,0.0,0.0,267,Moderate,0,15604.0,49.0,5817,1786965472.261314
2026-08-17T16:47:52.770511,5.9,1520.0,0.0,54.7,7244.43,8758.71,16003.14,1.6,92.2,0.0,0.62,0.0,0.0,267,Moderate,0,15604.0,49.1,5818,1786965472.770511
2026-08-17T16:47:53.267205,3.8,1520.0,1.79,54.7,7244.68,8758.46,16003.14,1.6,92.2,0.0,0.0,0.0,0.0,267,Moderate,0,15605.0,49.1,5819,1786965473.267205
2026-08-17T16:47:53.777693,2.7,1520.0,5.96,54.7,7244.31,8758.83,16003.14,1.6,92.2,0.0,0.0,0.0,0.0,267,Moderate,0,15605.0,49.1,5820,1786965473.777693
2026-08-17T16:47:54.284619,1.4,1520.0,0.89,54.7,7244.26,8758.88,16003.14,1.6,92.2,0.0,0.0,0.0,0.0,267,Moderate,0,15606.0,49.1,5821,1786965474.284619
2026-08-17T16:47:54.789296,4.0,1520.0,1.82,54.7,7245.7,8757.44,16003.14,1.6,92.2,0.0,0.0,0.0,0.0,267,Moderate,0,15606.0,49.1,5822,1786965474.789296
2026-08-17T16:47:55.283115,9.4,1520.0,8.34,54.7,7245.71,8757.42,16003.14,1.6,92.2,0.0,0.0,0.0,0.0,267,Moderate,0,15607.0,49.1,5823,1786965475.283115
2026-08-17T16:47:55.778719,9.4,1520.0,7.11,54.7,7248.45,8754.69,16003.14,1.6,92.2,0.0,0.0,0.0,0.0,267,Moderate,0,15607.0,49.1,5824,1786965475.778719
2026-08-17T16:47:56.275433,6.3,1520.0,8.42,54.7,7248.13,8755.01,16003.14,1.6,92.2,0.0,0.0,0.0,0.0,267,Moderate,0,15608.0,49.1,5825,1786965476.275433
2026-08-17T16:47:56.795698,3.7,1520.0,8.63,54.7,7247.77,8755.37,16003.14,1.6,92.2,0.0,0.0,0.0,0.0,267,Moderate,0,15608.0,49.1,5826,1786965476.795698
2026-08-17T16:47:57.288655,6.7,1520.0,3.91,54.7,7247.49,8755.65,16003.14,1.6,92.2,0.0,1.56,0.0,0.0,267,Moderate,0,15609.0,49.1,5827,1786965477.288655
2026-08-17T16:47:57.793237,2.9,1520.0,2.97,54.7,7247.38,8755.75,16003.14,1.6,92.2,0.0,0.04,0.0,0.0,267,Moderate,0,15609.0,49.1,5828,1786965477.793237
2026-08-17T16:47:58.334723,5.8,1520.0,5.16,54.7,7246.98,8756.15,16003.14,1.6,92.2,0.0,0.0,0.0,0.0,267,Moderate,0,15610.0,49.1,5829,1786965478.334723
2026-08-17T16:47:58.828012,2.0,1520.0,5.17,54.7,7246.41,8756.73,16003.14,1.6,92.2,0.0,0.0,0.0,0.0,267,Moderate,0,15610.0,49.2,5830,1786965478.828012
2026-08-17T16:47:59.319653,3.7,1520.0,4.76,54.7,7246.48,8756.65,16003.14,1.6,92.2,0.0,0.0,0.0,0.0,267,Moderate,0,15611.0,49.2,5831,1786965479.319653
2026-08-17T16:47:59.812600,4.0,1520.0,3.13,54.7,7245.69,8757.45,16003.14,1.6,92.2,0.0,0.0,0.0,0.0,267,Moderate,0,15611.0,49.2,5832,1786965479.8126
2026-08-17T16:48:00.331991,1.2,1520.0,9.03,54.7,7241.68,8761.46,16003.14,1.6,92.2,0.0,0.0,0.0,0.0,267,Moderate,0,15612.0,49.2,5833,1786965480.331991
2026-08-17T16:48:00.817683,4.5,1520.0,2.08,54.7,7242.47,8760.66,16003.14,1.6,92.2,0.0,0.0,0.0,0.0,267,Moderate,0,15612.0,49.2,5834,1786965480.817683
2026-08-17T16:48:01.325253,4.6,1520.0,14.05,54.7,7242.89,8760.24,16003.14,1.6,92.2,0.0,0.6,0.0,0.0,267,Moderate,0,15613.0,49.2,5835,1786965481.325253
2026-08-17T16:48:01.844332,2.8,1520.0,5.47,54.7,7244.01,8759.12,16003.14,1.6,92.2,0.0,0.0,0.0,0.0,267,Moderate,0,15613.0,49.2,5836,1786965481.844332
2026-08-17T16:48:02.340749,3.4,1520.0,2.46,54.7,7243.85,8759.29,16003.14,1.6,92.2,0.0,0.0,0.0,0.0,267,Moderate,0,15614.0,49.2,5837,1786965482.340749
2026-08-17T16:48:02.860931,4.7,1520.0,2.97,54.7,7243.52,8759.62,16003.14,1.6,92.2,0.0,0.0,0.0,0.0,267,Moderate,0,15614.0,49.2,5838,1786965482.860931
2026-08-17T16:48:03.350643,5.1,1520.0,4.02,54.7,7243.26,8759.88,16003.14,1.6,92.2,0.0,0.0,0.0,0.0,267,Moderate,0,15615.0,49.2,5839,1786965483.350643
2026-08-17T16:48:03.880742,6.2,1520.0,2.68,54.7,7244.41,8758.72,16003.14,1.6,92.2,0.0,0.0,0.0,0.0,267,Moderate,0,15615.0,49.2,5840,1786965483.880742
2026-08-17T16:48:04.379589,3.0,1520.0,2.46,54.7,7243.31,8759.83,16003.14,1.6,92.2,0.0,0.12,0.0,0.0,267,Moderate,0,15616.0,49.2,5841,1786965484.379589
2026-08-17T16:48:04.884484,12.2,1520.0,7.71,54.7,7243.45,8759.69,16003.14,1.6,92.2,0.0,0.0,0.0,0.0,267,Moderate,0,15616.0,49.3,5842,1786965484.884484
2026-08-17T16:48:05.375413,6.0,1520.0,2.83,54.7,7243.39,8759.75,16003.14,1.6,92.2,0.0,0.0,0.0,0.0,267,Moderate,0,15617.0,49.3,5843,1786965485.375413
2026-08-17T16:48:05.917861,3.9,1520.0,3.46,54.7,7242.77,8760.36,16003.14,1.6,92.2,0.0,0.0,0.0,0.0,267,Moderate,0,15618.0,49.3,5844,1786965485.917861
2026-08-17T16:48:06.396136,6.1,1520.0,10.41,54.7,7241.91,8761.23,16003.14,1.6,92.2,0.0,0.0,0.0,0.0,267,Moderate,0,15618.0,49.3,5845,1786965486.396136
2026-08-17T16:48:06.915668,5.9,1520.0,15.41,54.8,7238.3,8764.84,16003.14,1.6,92.2,0.0,0.08,0.0,0.0,267,Moderate,0,15619.0,49.3,5846,1786965486.915668
2026-08-17T16:48:07.410345,4.6,1520.0,4.17,54.8,7233.01,8770.12,16003.14,1.6,92.2,0.0,0.0,0.0,0.0,267,Moderate,0,15619.0,49.3,5847,1786965487.410345
2026-08-17T16:48:07.946712,7.2,1520.0,20.75,54.8,7231.25,8771.88,16003.14,1.6,92.2,0.0,0.04,0.0,0.0,268,Moderate,0,15620.0,49.3,5848,1786965487.946712
2026-08-17T16:48:08.411129,31.9,1520.0,11.91,54.9,7211.14,8791.99,16003.14,1.6,92.2,0.0,0.0,0.0,0.0,267,Moderate,0,15620.0,49.3,5849,1786965488.411129
2026-08-17T16:48:08.931579,1.0,1520.0,4.62,54.9,7223.49,8779.64,16003.14,1.6,92.2,0.0,0.0,0.0,0.0,269,Moderate,0,15621.0,49.3,5850,1786965488.931579
2026-08-17T16:48:09.424235,15.1,1520.0,21.73,55.0,7209.09,8794.05,16003.14,1.6,92.2,0.0,0.0,0.0,0.0,269,Moderate,0,15621.0,49.3,5851,1786965489.424235
2026-08-17T16:48:09.925960,19.8,1520.0,19.56,55.0,7198.64,8804.49,16003.14,1.6,92.2,0.0,0.66,0.0,0.0,269,Moderate,0,15622.0,49.3,5852,1786965489.92596
2026-08-17T16:48:10.442465,12.8,1520.0,21.87,55.1,7190.81,8812.33,16003.14,1.6,92.2,0.0,0.0,0.0,0.0,269,Moderate,0,15622.0,49.3,5853,1786965490.442465
2026-08-17T16:48:10.969322,19.3,1520.0,15.56,55.1,7178.29,8824.84,16003.14,1.6,92.2,0.0,0.0,0.0,0.0,267,Moderate,0,15623.0,49.4,5854,1786965490.969322
2026-08-17T16:48:11.455591,11.3,1520.0,5.21,54.9,7224.34,8778.8,16003.14,1.6,92.2,0.0,0.0,0.0,0.0,267,Moderate,0,15623.0,49.4,5855,1786965491.455591
2026-08-17T16:48:11.949931,3.7,1520.0,3.58,54.8,7226.28,8776.86,16003.14,1.6,92.2,0.0,0.0,0.0,0.0,267,Moderate,0,15624.0,49.4,5856,1786965491.949931
2026-08-17T16:48:12.456394,4.8,1520.0,2.68,54.8,7232.46,8770.68,16003.14,1.6,92.2,0.0,0.0,0.0,0.0,266,Moderate,0,15624.0,49.4,5857,1786965492.456394
2026-08-17T16:48:12.988042,8.7,1520.0,4.02,54.8,7227.56,8775.57,16003.14,1.6,92.2,0.0,0.0,0.0,0.0,266,Moderate,0,15625.0,49.4,5858,1786965492.988042
2026-08-17T16:48:13.462887,4.0,1520.0,4.02,54.8,7228.46,8774.68,16003.14,1.6,92.2,0.0,0.0,0.0,0.0,266,Moderate,0,15625.0,49.4,5859,1786965493.462887
2026-08-17T16:48:13.974077,2.8,1520.0,3.58,54.8,7230.19,8772.95,16003.14,1.6,92.2,0.0,0.0,0.0,0.0,266,Moderate,0,15626.0,49.4,5860,1786965493.974077
2026-08-17T16:48:14.482142,1.1,1520.0,2.98,54.8,7230.49,8772.64,16003.14,1.6,92.2,0.0,0.0,0.0,0.0,266,Moderate,0,15626.0,49.4,5861,1786965494.482142
2026-08-17T16:48:14.980827,2.0,1520.0,4.13,54.8,7227.46,8775.68,16003.14,1.6,92.2,0.0,1.32,0.0,0.0,266,Moderate,0,15627.0,49.4,5862,1786965494.980827
2026-08-17T16:48:15.470506,1.9,1520.0,4.43,54.8,7228.93,8774.21,16003.14,1.6,92.2,0.0,0.0,0.0,0.0,266,Moderate,0,15627.0,49.4,5863,1786965495.470506
2026-08-17T16:48:15.982199,3.3,1520.0,4.02,54.8,7230.27,8772.87,16003.14,1.6,92.2,0.0,0.0,0.0,0.0,266,Moderate,0,15628.0,49.4,5864,1786965495.982199
2026-08-17T16:48:16.514718,1.0,1520.0,1.04,54.8,7232.5,8770.64,16003.14,1.6,92.2,0.0,0.0,0.0,0.0,266,Moderate,0,15628.0,49.4,5865,1786965496.514718
2026-08-17T16:48:16.990055,2.1,1520.0,1.79,54.8,7232.33,8770.81,16003.14,1.6,92.2,0.0,0.62,0.0,0.0,266,Moderate,0,15629.0,49.5,5866,1786965496.990055
2026-08-17T16:48:17.504796,4.5,1520.0,5.81,54.8,7232.52,8770.62,16003.14,1.6,92.2,0.0,0.0,0.0,0.0,266,Moderate,0,15629.0,49.5,5867,1786965497.504796
2026-08-17T16:48:18.021056,9.8,1520.0,2.97,54.8,7231.68,8771.46,16003.14,1.6,92.2,0.0,0.0,0.0,0.0,266,Moderate,0,15630.0,49.5,5868,1786965498.021056
2026-08-17T16:48:18.539959,4.9,1520.0,8.74,54.8,7233.34,8769.79,16003.14,1.6,92.2,0.0,0.0,0.0,0.0,266,Moderate,0,15630.0,49.5,5869,1786965498.539959
2026-08-17T16:48:19.053356,7.1,1520.0,2.68,54.8,7233.16,8769.98,16003.14,1.6,92.2,0.0,0.0,0.0,0.0,266,Moderate,0,15631.0,49.5,5870,1786965499.053356
2026-08-17T16:48:19.544575,10.2,1520.0,2.09,54.8,7232.36,8770.78,16003.14,1.6,92.2,0.0,0.0,0.0,0.0,266,Moderate,0,15631.0,49.5,5871,1786965499.544575
2026-08-17T16:48:20.065493,6.2,1520.0,3.58,54.8,7231.68,8771.46,16003.14,1.6,92.2,0.0,0.0,0.0,0.0,266,Moderate,0,15632.0,49.5,5872,1786965500.065493
2026-08-17T16:48:20.561944,11.2,1520.0,1.79,54.8,7231.89,8771.24,16003.14,1.6,92.2,0.0,0.0,0.0,0.0,266,Moderate,0,15632.0,49.5,5873,1786965500.561944
2026-08-17T16:48:21.035487,2.8,1520.0,3.46,54.8,7228.82,8774.31,16003.14,1.6,92.2,0.0,0.0,0.0,0.0,266,Moderate,0,15633.0,49.5,5874,1786965501.035487
2026-08-17T16:48:21.557342,4.5,1520.0,4.77,54.8,7231.12,8772.02,16003.14,1.6,92.2,0.0,0.0,0.0,0.0,266,Moderate,0,15633.0,49.5,5875,1786965501.557342
2026-08-17T16:48:22.072141,13.2,1520.0,2.29,54.8,7227.22,8775.92,16003.14,1.6,92.2,0.0,0.0,0.0,0.0,266,Moderate,0,15634.0,49.5,5876,1786965502.072141
2026-08-17T16:48:22.564860,3.1,1520.0,3.34,54.8,7229.52,8773.62,16003.14,1.6,92.2,0.0,0.0,0.0,0.0,266,Moderate,0,15634.0,49.6,5877,1786965502.56486
2026-08-17T16:48:23.063714,2.0,1520.0,5.47,54.8,7230.4,8772.73,16003.14,1.6,92.2,0.0,0.0,0.0,0.0,266,Moderate,0,15635.0,49.6,5878,1786965503.063714
2026-08-17T16:48:23.572548,2.2,1520.0,6.55,54.8,7233.72,8769.42,16003.14,1.6,92.2,0.0,0.0,0.0,0.0,266,Moderate,0,15635.0,49.6,5879,1786965503.572548
2026-08-17T16:48:24.083230,2.6,1520.0,4.44,54.8,7233.66,8769.47,16003.14,1.6,92.2,0.0,0.0,0.0,0.0,266,Moderate,0,15636.0,49.6,5880,1786965504.08323
2026-08-17T16:48:24.600912,2.1,1520.0,5.36,54.8,7235.33,8767.81,16003.14,1.6,92.2,0.0,0.0,0.0,0.0,266,Moderate,0,15636.0,49.6,5881,1786965504.600912
2026-08-17T16:48:25.085627,6.8,1520.0,8.18,54.8,7234.95,8768.18,16003.14,1.6,92.2,0.0,0.0,0.0,0.0,266,Moderate,0,15637.0,49.6,5882,1786965505.085627
2026-08-17T16:48:25.622233,2.3,1520.0,2.5,54.8,7234.41,8768.72,16003.14,1.6,92.2,0.0,0.0,0.0,0.0,266,Moderate,0,15637.0,49.6,5883,1786965505.622233
2026-08-17T16:48:26.103493,9.6,1520.0,3.46,54.8,7226.28,8776.86,16003.14,1.6,92.2,0.0,0.62,0.0,0.0,266,Moderate,0,15638.0,49.6,5884,1786965506.103493
2026-08-17T16:48:26.595986,1.9,1520.0,5.81,54.8,7226.57,8776.56,16003.14,1.6,92.2,0.0,0.0,0.0,0.0,266,Moderate,0,15638.0,49.6,5885,1786965506.595986
2026-08-17T16:48:27.121156,14.8,1520.0,1.94,54.9,7223.17,8779.97,16003.14,1.6,92.2,0.0,0.0,0.0,0.0,266,Moderate,0,15639.0,49.6,5886,1786965507.121156
2026-08-17T16:48:27.627117,4.2,1520.0,2.72,54.8,7227.83,8775.31,16003.14,1.6,92.2,0.0,0.0,0.0,0.0,266,Moderate,0,15639.0,49.6,5887,1786965507.627117
2026-08-17T16:48:28.122710,2.4,1520.0,4.16,54.8,7226.8,8776.33,16003.14,1.6,92.2,0.0,0.0,0.0,0.0,266,Moderate,0,15640.0,49.6,5888,1786965508.12271
2026-08-17T16:48:28.657170,1.5,1520.0,1.04,54.8,7231.45,8771.68,16003.14,1.6,92.2,0.0,0.7,0.0,0.0,266,Moderate,0,15640.0,49.7,5889,1786965508.65717
2026-08-17T16:48:29.175930,4.3,1520.0,2.57,54.8,7230.52,8772.62,16003.14,1.6,92.2,0.0,0.0,0.0,0.0,266,Moderate,0,15641.0,49.7,5890,1786965509.17593
2026-08-17T16:48:29.648827,13.0,1520.0,2.68,54.8,7231.39,8771.75,16003.14,1.6,92.2,0.0,0.0,0.0,0.0,266,Moderate,0,15641.0,49.7,5891,1786965509.648827
2026-08-17T16:48:30.159653,5.6,1520.0,3.24,54.8,7232.68,8770.46,16003.14,1.6,92.2,0.0,0.0,0.0,0.0,266,Moderate,0,15642.0,49.7,5892,1786965510.159653
2026-08-17T16:48:30.688885,3.1,1520.0,3.46,54.8,7232.65,8770.48,16003.14,1.6,92.2,0.0,0.04,0.0,0.0,266,Moderate,0,15642.0,49.7,5893,1786965510.688885
2026-08-17T16:48:31.179663,1.1,1520.0,5.51,54.8,7230.7,8772.44,16003.14,1.6,92.2,0.0,0.0,0.0,0.0,266,Moderate,0,15643.0,49.7,5894,1786965511.179663
2026-08-17T16:48:31.669665,8.8,1520.0,5.66,54.8,7231.3,8771.84,16003.14,1.6,92.2,0.0,0.0,0.0,0.0,266,Moderate,0,15643.0,49.7,5895,1786965511.669665
2026-08-17T16:48:32.163134,3.5,1520.0,4.54,54.8,7234.18,8768.96,16003.14,1.6,92.2,0.0,0.0,0.0,0.0,266,Moderate,0,15644.0,49.7,5896,1786965512.163134
