timestamp,hostname,cpu_percent,cpu_frequency_mhz,memory_percent,memory_available_mb,disk_percent,disk_read_mbps,disk_write_mbps,network_upload_mbps,network_download_mbps,process_count,top_cpu_process,top_cpu_pid,top_mem_process,top_mem_pid,ssd_model,ssd_health_status,ssd_percentage_used,ssd_available_spare,ssd_temperature,ssd_data_written_tb,ssd_power_on_hours,ssd_media_errors
2026-08-09 00:10:00,LAPTOP-UA90UR9H,8.3,2400.0,94.5,882.21,93.2,10.49,2.98,0.0,0.0,272,System Idle Process,0,python.exe,1880,,Healthy,0,100,,,,0
2026-08-09 00:10:02,LAPTOP-UA90UR9H,9.5,2400.0,94.5,874.91,93.2,8.27,5.24,0.0,0.0,272,System Idle Process,0,python.exe,1880,,Healthy,0,100,,,,0
2026-08-09 00:10:05,LAPTOP-UA90UR9H,13.4,2400.0,94.6,856.43,93.2,27.56,2.39,0.0,0.0,272,System Idle Process,0,python.exe,1880,,Healthy,0,100,,,,0
2026-08-09 00:41:43,LAPTOP-UA90UR9H,20.0,2400.0,95.6,699.28,93.1,167.21,2.1,0.01,0.01,272,System Idle Process,0,python.exe,1880,,Healthy,0,100,,,,0
2026-08-09 00:41:46,LAPTOP-UA90UR9H,0.8,2400.0,96.1,617.36,93.1,0.53,0.16,0.0,0.0,279,System Idle Process,0,python.exe,1880,,Healthy,0,100,,,,0
2026-08-09 00:41:49,LAPTOP-UA90UR9H,37.2,2400.0,95.3,753.49,93.1,122.65,10.3,0.01,0.03,279,System Idle Process,0,python.exe,1880,,Healthy,0,100,,,,0
2026-08-09 00:41:52,LAPTOP-UA90UR9H,34.3,1520.0,94.8,832.94,93.1,14.9,4.95,0.0,0.0,277,System Idle Process,0,python.exe,1880,,Healthy,0,100,,,,0
2026-08-09 00:44:25,LAPTOP-UA90UR9H,38.5,2400.0,95.0,796.02,93.1,23.98,9.18,0.0,0.01,278,System Idle Process,0,python.exe,1880,,,,,,,,
2026-08-09 00:44:29,LAPTOP-UA90UR9H,1.2,2400.0,96.9,496.51,93.1,1.4,0.23,0.0,0.0,286,System Idle Process,0,python.exe,1880,,Healthy,0,100,,,,0
2026-08-09 00:44:32,LAPTOP-UA90UR9H,44.1,2400.0,96.6,549.82,93.1,90.06,13.5,0.03,0.05,284,System Idle Process,0,python.exe,1880,,Healthy,0,100,,,,0
2026-08-09 00:44:35,LAPTOP-UA90UR9H,30.6,2400.0,95.8,669.09,93.1,64.3,9.52,0.02,0.06,283,System Idle Process,0,python.exe,1880,,Healthy,0,100,,,,0
2026-08-09 00:44:38,LAPTOP-UA90UR9H,34.9,2400.0,95.7,693.98,93.1,14.75,8.04,0.0,0.0,282,System Idle Process,0,python.exe,1880,,Healthy,0,100,,,,0
2026-08-09 00:44:41,LAPTOP-UA90UR9H,36.8,2400.0,96.4,576.95,93.1,23.11,6.73,0.02,0.01,284,System Idle Process,0,python.exe,1880,,Healthy,0,100,,,,0
2026-08-09 00:44:44,LAPTOP-UA90UR9H,39.6,2400.0,96.4,576.79,93.1,31.72,2.33,0.04,0.02,286,System Idle Process,0,python.exe,1880,,Healthy,0,100,,,,0
2026-08-09 00:44:47,LAPTOP-UA90UR9H,19.6,2400.0,96.2,600.27,93.1,33.36,3.29,0.0,0.01,290,System Idle Process,0,python.exe,1880,,Healthy,0,100,,,,0
2026-08-09 00:44:50,LAPTOP-UA90UR9H,33.6,2400.0,96.4,576.68,93.1,26.27,4.68,0.01,0.63,289,System Idle Process,0,python.exe,1880,,Healthy,0,100,,,,0
2026-08-09 00:44:53,LAPTOP-UA90UR9H,33.4,2400.0,96.5,563.05,93.1,6.25,7.07,0.0,0.0,289,System Idle Process,0,python.exe,1880,,Healthy,0,100,,,,0
2026-08-09 00:44:56,LAPTOP-UA90UR9H,25.0,2400.0,96.3,593.46,93.1,6.93,2.66,0.01,0.0,288,System Idle Process,0,python.exe,1880,,Healthy,0,100,,,,0
2026-08-09 00:44:59,LAPTOP-UA90UR9H,30.1,2400.0,96.4,575.02,93.1,23.25,2.96,0.01,0.01,285,System Idle Process,0,python.exe,1880,,Healthy,0,100,,,,0
2026-08-09 00:45:02,LAPTOP-UA90UR9H,28.9,2400.0,96.2,613.31,93.1,11.37,3.04,0.0,0.0,284,System Idle Process,0,python.exe,1880,,Healthy,0,100,,,,0
2026-08-09 00:45:04,LAPTOP-UA90UR9H,27.4,2400.0,96.1,623.64,93.1,24.73,2.37,0.0,0.0,284,System Idle Process,0,python.exe,1880,,Healthy,0,100,,,,0
2026-08-09 00:45:07,LAPTOP-UA90UR9H,30.0,2400.0,96.2,603.16,93.1,12.81,3.01,0.0,0.01,284,System Idle Process,0,python.exe,1880,,Healthy,0,100,,,,0
2026-08-09 00:45:11,LAPTOP-UA90UR9H,34.0,2400.0,97.1,463.85,93.1,21.8,2.92,0.01,0.08,290,System Idle Process,0,python.exe,1880,,Healthy,0,100,,,,0
2026-08-09 00:45:13,LAPTOP-UA90UR9H,31.6,1520.0,96.0,638.14,93.1,17.0,3.74,0.01,0.08,285,System Idle Process,0,python.exe,1880,,Healthy,0,100,,,,0
2026-08-09 00:45:16,LAPTOP-UA90UR9H,13.8,1520.0,96.0,641.38,93.1,2.62,2.59,0.0,0.0,284,System Idle Process,0,python.exe,1880,,Healthy,0,100,,,,0
2026-08-09 00:45:19,LAPTOP-UA90UR9H,15.3,1520.0,96.0,638.31,93.1,1.14,2.05,0.0,0.0,284,System Idle Process,0,python.exe,1880,,Healthy,0,100,,,,0
2026-08-09 00:45:21,LAPTOP-UA90UR9H,14.1,2400.0,96.0,639.77,93.1,0.19,1.87,0.0,0.0,283,System Idle Process,0,python.exe,1880,,Healthy,0,100,,,,0
2026-08-09 00:45:24,LAPTOP-UA90UR9H,15.0,2400.0,95.9,658.02,93.1,0.12,2.39,0.01,0.0,280,System Idle Process,0,python.exe,1880,,Healthy,0,100,,,,0
2026-08-09 00:45:27,LAPTOP-UA90UR9H,11.1,1520.0,95.9,654.86,93.1,0.11,2.21,0.0,0.0,280,System Idle Process,0,python.exe,1880,,Healthy,0,100,,,,0
2026-08-09 00:45:30,LAPTOP-UA90UR9H,17.5,2400.0,95.7,690.81,93.1,18.87,1.99,0.0,0.0,279,System Idle Process,0,python.exe,1880,,Healthy,0,100,,,,0
2026-08-09 00:45:33,LAPTOP-UA90UR9H,21.2,2400.0,95.4,731.07,93.1,108.03,2.17,0.0,0.01,278,System Idle Process,0,python.exe,1880,,Healthy,0,100,,,,0
2026-08-09 00:45:35,LAPTOP-UA90UR9H,12.6,2400.0,95.4,734.38,93.1,0.55,2.77,0.0,0.0,278,System Idle Process,0,python.exe,1880,,Healthy,0,100,,,,0
2026-08-09 00:45:38,LAPTOP-UA90UR9H,14.2,2400.0,95.4,732.59,93.1,0.94,1.93,0.0,0.0,278,System Idle Process,0,python.exe,1880,,Healthy,0,100,,,,0
2026-08-09 00:45:41,LAPTOP-UA90UR9H,16.0,2400.0,95.5,725.27,93.1,0.45,1.47,0.01,0.0,277,System Idle Process,0,python.exe,1880,,Healthy,0,100,,,,0
2026-08-09 00:45:43,LAPTOP-UA90UR9H,17.9,2400.0,95.6,707.23,93.1,4.24,2.15,0.01,0.0,277,System Idle Process,0,python.exe,1880,,Healthy,0,100,,,,0
2026-08-09 00:45:46,LAPTOP-UA90UR9H,15.7,2400.0,95.5,712.85,93.1,0.3,2.18,0.0,0.01,277,System Idle Process,0,python.exe,1880,,Healthy,0,100,,,,0
2026-08-09 00:45:49,LAPTOP-UA90UR9H,20.2,2400.0,95.4,740.2,93.1,5.94,1.52,0.0,0.0,277,System Idle Process,0,python.exe,1880,,Healthy,0,100,,,,0
2026-08-09 00:45:51,LAPTOP-UA90UR9H,15.0,2400.0,94.2,924.13,93.1,0.27,3.69,0.01,0.01,275,System Idle Process,0,python.exe,1880,,Healthy,0,100,,,,0
2026-08-09 00:45:54,LAPTOP-UA90UR9H,12.5,2400.0,94.2,935.54,93.1,0.67,1.76,0.0,0.0,275,System Idle Process,0,python.exe,1880,,Healthy,0,100,,,,0
2026-08-09 00:45:57,LAPTOP-UA90UR9H,15.4,2400.0,94.2,924.61,93.1,0.1,1.77,0.0,0.0,275,System Idle Process,0,python.exe,1880,,Healthy,0,100,,,,0
2026-08-09 00:45:59,LAPTOP-UA90UR9H,21.6,2400.0,94.3,906.02,93.1,21.51,2.48,0.0,0.0,275,System Idle Process,0,python.exe,1880,,Healthy,0,100,,,,0
2026-08-09 00:46:02,LAPTOP-UA90UR9H,14.7,2400.0,93.9,969.99,93.1,0.15,2.12,0.0,0.0,272,System Idle Process,0,python.exe,1880,,Healthy,0,100,,,,0
2026-08-09 00:46:05,LAPTOP-UA90UR9H,13.7,2400.0,93.8,988.76,93.1,0.17,2.67,0.0,0.0,272,System Idle Process,0,python.exe,1880,,Healthy,0,100,,,,0
2026-08-09 00:46:07,LAPTOP-UA90UR9H,15.3,2400.0,93.9,969.17,93.1,0.25,1.71,0.0,0.0,272,System Idle Process,0,python.exe,1880,,Healthy,0,100,,,,0
2026-08-09 00:46:10,LAPTOP-UA90UR9H,12.3,2400.0,93.6,1019.02,93.1,0.28,2.26,0.0,0.0,271,System Idle Process,0,python.exe,1880,,Healthy,0,100,,,,0
2026-08-09 00:46:12,LAPTOP-UA90UR9H,12.3,2400.0,93.6,1026.41,93.1,0.15,1.71,0.0,0.0,271,System Idle Process,0,python.exe,1880,,Healthy,0,100,,,,0
2026-08-09 00:46:15,LAPTOP-UA90UR9H,10.7,2400.0,93.5,1045.68,93.1,6.31,1.8,0.0,0.0,271,System Idle Process,0,python.exe,1880,,Healthy,0,100,,,,0
2026-08-09 00:46:17,LAPTOP-UA90UR9H,11.7,2400.0,93.4,1057.95,93.1,0.19,2.4,0.0,0.0,270,System Idle Process,0,python.exe,1880,,Healthy,0,100,,,,0
2026-08-09 00:46:20,LAPTOP-UA90UR9H,9.9,2400.0,93.4,1055.79,93.1,0.16,1.42,0.0,0.0,270,System Idle Process,0,python.exe,1880,,Healthy,0,100,,,,0
2026-08-09 00:46:23,LAPTOP-UA90UR9H,11.6,2400.0,93.5,1036.1,93.1,0.03,1.91,0.0,0.0,270,System Idle Process,0,python.exe,1880,,Healthy,0,100,,,,0
2026-08-09 00:46:25,LAPTOP-UA90UR9H,14.3,2400.0,93.6,1026.62,93.1,0.6,2.07,0.0,0.0,269,System Idle Process,0,python.exe,1880,,Healthy,0,100,,,,0
2026-08-09 00:46:28,LAPTOP-UA90UR9H,21.0,2400.0,94.0,954.27,93.1,2.38,2.16,0.0,0.0,273,System Idle Process,0,python.exe,1880,,Healthy,0,100,,,,0
2026-08-09 00:46:30,LAPTOP-UA90UR9H,15.0,2400.0,93.8,990.98,93.1,0.62,1.67,0.0,0.0,271,System Idle Process,0,python.exe,1880,,Healthy,0,100,,,,0
2026-08-09 00:46:33,LAPTOP-UA90UR9H,10.8,2400.0,93.8,986.25,93.1,0.04,2.06,0.0,0.0,271,System Idle Process,0,python.exe,1880,,Healthy,0,100,,,,0
2026-08-09 00:46:36,LAPTOP-UA90UR9H,11.9,2400.0,93.8,990.73,93.1,0.11,1.51,0.0,0.0,271,System Idle Process,0,python.exe,1880,,Healthy,0,100,,,,0
2026-08-09 00:46:38,LAPTOP-UA90UR9H,10.0,2400.0,93.8,993.16,93.1,0.06,2.08,0.0,0.0,271,System Idle Process,0,python.exe,1880,,Healthy,0,100,,,,0
2026-08-09 00:46:41,LAPTOP-UA90UR9H,9.8,2400.0,93.8,995.74,93.1,0.04,1.96,0.0,0.0,271,System Idle Process,0,python.exe,1880,,Healthy,0,100,,,,0
2026-08-09 00:46:44,LAPTOP-UA90UR9H,14.0,2400.0,93.8,987.7,93.1,0.05,2.15,0.0,0.0,271,System Idle Process,0,python.exe,1880,,Healthy,0,100,,,,0
2026-08-09 00:46:46,LAPTOP-UA90UR9H,13.1,2400.0,93.8,993.34,93.1,0.06,1.58,0.0,0.0,271,System Idle Process,0,python.exe,1880,,Healthy,0,100,,,,0
2026-08-09 00:46:49,LAPTOP-UA90UR9H,10.1,2400.0,93.7,1005.88,93.1,0.19,1.74,0.0,0.0,271,System Idle Process,0,python.exe,1880,,Healthy,0,100,,,,0
2026-08-09 00:46:51,LAPTOP-UA90UR9H,12.0,1520.0,93.7,1003.16,93.1,0.1,2.19,0.0,0.0,271,System Idle Process,0,python.exe,1880,,Healthy,0,100,,,,0
2026-08-09 00:46:54,LAPTOP-UA90UR9H,11.9,1520.0,93.8,994.6,93.1,0.13,2.2,0.0,0.0,270,System Idle Process,0,python.exe,1880,,Healthy,0,100,,,,0
2026-08-09 00:46:56,LAPTOP-UA90UR9H,9.1,2400.0,93.7,1012.79,93.1,0.06,1.6,0.0,0.0,270,System Idle Process,0,python.exe,1880,,Healthy,0,100,,,,0
2026-08-09 00:46:59,LAPTOP-UA90UR9H,16.0,2400.0,93.7,1011.49,93.1,0.61,2.51,0.0,0.0,270,System Idle Process,0,python.exe,1880,,Healthy,0,100,,,,0
2026-08-09 00:47:01,LAPTOP-UA90UR9H,14.0,1520.0,93.6,1017.23,93.1,0.04,1.37,0.0,0.0,270,System Idle Process,0,python.exe,1880,,Healthy,0,100,,,,0
2026-08-09 00:47:04,LAPTOP-UA90UR9H,9.0,2400.0,93.6,1024.52,93.1,0.04,2.09,0.0,0.0,270,System Idle Process,0,python.exe,1880,,Healthy,0,100,,,,0
2026-08-09 00:47:06,LAPTOP-UA90UR9H,12.8,1520.0,93.6,1028.05,93.1,0.0,2.48,0.0,0.0,270,System Idle Process,0,python.exe,1880,,Healthy,0,100,,,,0
2026-08-09 00:47:09,LAPTOP-UA90UR9H,12.1,2400.0,93.4,1053.88,93.1,1.49,5.45,0.0,0.0,269,System Idle Process,0,python.exe,1880,,Healthy,0,100,,,,0
2026-08-09 00:47:11,LAPTOP-UA90UR9H,9.5,2400.0,93.4,1063.33,93.1,0.07,1.63,0.0,0.0,269,System Idle Process,0,python.exe,1880,,Healthy,0,100,,,,0
2026-08-09 00:47:14,LAPTOP-UA90UR9H,11.7,1520.0,93.3,1068.79,93.1,0.04,2.11,0.0,0.0,269,System Idle Process,0,python.exe,1880,,Healthy,0,100,,,,0
2026-08-09 00:47:16,LAPTOP-UA90UR9H,10.9,2400.0,93.3,1064.64,93.1,0.03,1.24,0.0,0.0,269,System Idle Process,0,python.exe,1880,,Healthy,0,100,,,,0
2026-08-09 00:47:19,LAPTOP-UA90UR9H,11.6,2400.0,93.3,1068.18,93.1,0.04,2.95,0.0,0.0,269,System Idle Process,0,python.exe,1880,,Healthy,0,100,,,,0
2026-08-09 00:47:21,LAPTOP-UA90UR9H,11.4,2400.0,93.3,1065.41,93.1,0.06,1.33,0.0,0.0,269,System Idle Process,0,python.exe,1880,,Healthy,0,100,,,,0
2026-08-09 00:47:24,LAPTOP-UA90UR9H,11.2,2400.0,93.2,1085.84,93.1,0.18,2.47,0.0,0.0,269,System Idle Process,0,python.exe,1880,,Healthy,0,100,,,,0
2026-08-09 00:47:26,LAPTOP-UA90UR9H,11.5,1520.0,93.2,1094.41,93.1,0.49,1.72,0.0,0.0,269,System Idle Process,0,python.exe,1880,,Healthy,0,100,,,,0
2026-08-09 00:47:29,LAPTOP-UA90UR9H,16.1,2400.0,93.2,1095.22,93.1,0.46,2.29,0.0,0.0,269,System Idle Process,0,python.exe,1880,,Healthy,0,100,,,,0
2026-08-09 00:47:31,LAPTOP-UA90UR9H,8.7,2400.0,93.0,1124.31,93.1,0.03,8.85,0.0,0.0,269,System Idle Process,0,python.exe,1880,,Healthy,0,100,,,,0
2026-08-09 00:47:34,LAPTOP-UA90UR9H,14.8,2400.0,93.0,1125.34,93.1,0.06,2.42,0.0,0.0,269,System Idle Process,0,python.exe,1880,,Healthy,0,100,,,,0
2026-08-09 00:47:36,LAPTOP-UA90UR9H,12.5,2400.0,93.0,1115.56,93.1,0.06,1.46,0.0,0.0,269,System Idle Process,0,python.exe,1880,,Healthy,0,100,,,,0
2026-08-09 00:47:39,LAPTOP-UA90UR9H,11.1,1520.0,92.9,1128.81,93.1,0.06,1.81,0.0,0.0,268,System Idle Process,0,python.exe,1880,,Healthy,0,100,,,,0
2026-08-09 00:47:41,LAPTOP-UA90UR9H,11.0,1520.0,92.9,1129.75,93.1,0.04,2.68,0.0,0.0,268,System Idle Process,0,python.exe,1880,,Healthy,0,100,,,,0
2026-08-09 00:47:44,LAPTOP-UA90UR9H,9.8,1520.0,92.9,1128.8,93.1,0.0,2.13,0.0,0.0,268,System Idle Process,0,python.exe,1880,,Healthy,0,100,,,,0
2026-08-09 00:47:46,LAPTOP-UA90UR9H,11.8,1520.0,93.0,1119.79,93.1,2.96,1.94,0.0,0.0,268,System Idle Process,0,python.exe,1880,,Healthy,0,100,,,,0
2026-08-09 00:47:49,LAPTOP-UA90UR9H,12.1,2400.0,93.0,1116.33,93.1,0.09,1.77,0.0,0.0,268,System Idle Process,0,python.exe,1880,,Healthy,0,100,,,,0
2026-08-09 00:47:51,LAPTOP-UA90UR9H,11.1,2400.0,93.1,1109.17,93.1,1.53,2.29,0.0,0.0,268,System Idle Process,0,python.exe,1880,,Healthy,0,100,,,,0
2026-08-09 00:47:54,LAPTOP-UA90UR9H,9.8,1520.0,93.0,1113.27,93.1,0.03,1.17,0.0,0.0,268,System Idle Process,0,python.exe,1880,,Healthy,0,100,,,,0
2026-08-09 00:47:56,LAPTOP-UA90UR9H,11.2,2400.0,93.1,1107.73,93.1,0.01,2.07,0.0,0.0,267,System Idle Process,0,python.exe,1880,,Healthy,0,100,,,,0
2026-08-09 00:47:59,LAPTOP-UA90UR9H,16.5,2400.0,93.2,1088.48,93.1,6.16,2.5,0.0,0.01,268,System Idle Process,0,python.exe,1880,,Healthy,0,100,,,,0
2026-08-09 00:48:01,LAPTOP-UA90UR9H,13.5,2400.0,93.4,1055.96,93.1,0.95,1.79,0.0,0.0,269,System Idle Process,0,python.exe,1880,,Healthy,0,100,,,,0
2026-08-09 00:48:04,LAPTOP-UA90UR9H,12.7,1520.0,93.4,1056.46,93.1,0.0,2.37,0.0,0.0,269,System Idle Process,0,python.exe,1880,,Healthy,0,100,,,,0
2026-08-09 00:48:06,LAPTOP-UA90UR9H,12.1,2400.0,93.4,1060.83,93.1,0.03,1.71,0.0,0.0,269,System Idle Process,0,python.exe,1880,,Healthy,0,100,,,,0
2026-08-09 00:48:08,LAPTOP-UA90UR9H,14.2,1520.0,93.4,1051.46,93.1,1.84,1.93,0.0,0.0,269,System Idle Process,0,python.exe,1880,,Healthy,0,100,,,,0
2026-08-09 00:48:11,LAPTOP-UA90UR9H,13.3,2400.0,93.5,1046.89,93.1,0.0,2.24,0.0,0.0,269,System Idle Process,0,python.exe,1880,,Healthy,0,100,,,,0
2026-08-09 00:48:13,LAPTOP-UA90UR9H,13.0,1520.0,93.5,1034.34,93.1,0.13,3.02,0.0,0.0,269,System Idle Process,0,python.exe,1880,,Healthy,0,100,,,,0
2026-08-09 00:48:16,LAPTOP-UA90UR9H,12.9,2400.0,93.5,1036.23,93.1,0.05,1.48,0.0,0.0,269,System Idle Process,0,python.exe,1880,,Healthy,0,100,,,,0
2026-08-09 00:48:18,LAPTOP-UA90UR9H,11.5,1520.0,93.4,1050.67,93.1,0.04,1.66,0.0,0.0,269,System Idle Process,0,python.exe,1880,,Healthy,0,100,,,,0
2026-08-09 00:48:21,LAPTOP-UA90UR9H,11.9,2400.0,93.4,1057.41,93.1,0.12,2.14,0.0,0.0,268,System Idle Process,0,python.exe,1880,,Healthy,0,100,,,,0
2026-08-09 00:48:23,LAPTOP-UA90UR9H,8.4,1520.0,93.4,1050.32,93.1,0.03,2.08,0.0,0.0,268,System Idle Process,0,python.exe,1880,,Healthy,0,100,,,,0
2026-08-09 00:48:26,LAPTOP-UA90UR9H,12.3,2400.0,93.4,1051.23,93.1,0.04,1.85,0.0,0.0,268,System Idle Process,0,python.exe,1880,,Healthy,0,100,,,,0
2026-08-09 00:48:28,LAPTOP-UA90UR9H,20.8,2400.0,93.6,1031.67,93.1,16.9,2.3,0.0,0.02,270,System Idle Process,0,python.exe,1880,,Healthy,0,100,,,,0
2026-08-09 00:48:31,LAPTOP-UA90UR9H,15.9,1520.0,93.3,1072.46,93.1,0.77,3.39,0.0,0.0,268,System Idle Process,0,python.exe,1880,,Healthy,0,100,,,,0
2026-08-09 00:48:33,LAPTOP-UA90UR9H,13.1,1520.0,93.2,1089.43,93.1,0.01,2.18,0.0,0.0,268,System Idle Process,0,python.exe,1880,,Healthy,0,100,,,,0
2026-08-09 00:48:36,LAPTOP-UA90UR9H,11.0,2400.0,93.3,1072.29,93.1,0.02,1.28,0.0,0.0,268,System Idle Process,0,python.exe,1880,,Healthy,0,100,,,,0
2026-08-09 00:48:38,LAPTOP-UA90UR9H,11.3,2400.0,93.2,1090.61,93.1,0.0,1.89,0.0,0.0,268,System Idle Process,0,python.exe,1880,,Healthy,0,100,,,,0
2026-08-09 00:48:41,LAPTOP-UA90UR9H,11.5,2400.0,93.2,1089.71,93.1,0.17,2.33,0.0,0.01,268,System Idle Process,0,python.exe,1880,,Healthy,0,100,,,,0
2026-08-09 00:48:43,LAPTOP-UA90UR9H,10.2,2400.0,93.2,1080.93,93.1,0.03,1.71,0.0,0.0,268,System Idle Process,0,python.exe,1880,,Healthy,0,100,,,,0
2026-08-09 00:48:46,LAPTOP-UA90UR9H,13.1,1520.0,93.2,1087.0,93.1,0.02,2.69,0.0,0.0,268,System Idle Process,0,python.exe,1880,,Healthy,0,100,,,,0
2026-08-09 00:48:48,LAPTOP-UA90UR9H,9.1,1520.0,93.2,1089.31,93.1,0.05,1.45,0.0,0.0,268,System Idle Process,0,python.exe,1880,,Healthy,0,100,,,,0
2026-08-09 00:48:51,LAPTOP-UA90UR9H,11.1,1520.0,93.2,1090.73,93.1,0.03,1.91,0.0,0.0,268,System Idle Process,0,python.exe,1880,,Healthy,0,100,,,,0
2026-08-09 00:48:53,LAPTOP-UA90UR9H,11.5,2400.0,93.3,1079.75,93.1,0.01,2.17,0.0,0.0,268,System Idle Process,0,python.exe,1880,,Healthy,0,100,,,,0
2026-08-09 00:48:56,LAPTOP-UA90UR9H,17.4,1520.0,93.7,1003.39,93.1,18.23,2.29,0.0,0.0,270,System Idle Process,0,python.exe,1880,,Healthy,0,100,,,,0
2026-08-09 00:48:58,LAPTOP-UA90UR9H,19.4,2400.0,93.4,1049.59,93.1,1.85,12.65,0.0,0.01,269,System Idle Process,0,python.exe,1880,,Healthy,0,100,,,,0
2026-08-09 00:49:01,LAPTOP-UA90UR9H,12.6,2400.0,93.4,1064.15,93.1,0.04,1.33,0.0,0.0,269,System Idle Process,0,python.exe,1880,,Healthy,0,100,,,,0
2026-08-09 00:49:03,LAPTOP-UA90UR9H,10.2,2400.0,93.3,1071.59,93.1,0.04,1.9,0.0,0.0,269,System Idle Process,0,python.exe,1880,,Healthy,0,100,,,,0
2026-08-09 00:49:06,LAPTOP-UA90UR9H,10.0,1520.0,93.1,1097.28,93.1,0.01,1.69,0.0,0.0,268,System Idle Process,0,python.exe,1880,,Healthy,0,100,,,,0
2026-08-09 00:49:08,LAPTOP-UA90UR9H,14.2,2400.0,93.2,1089.1,93.1,0.01,1.76,0.0,0.0,268,System Idle Process,0,python.exe,1880,,Healthy,0,100,,,,0
2026-08-09 00:49:11,LAPTOP-UA90UR9H,11.1,2400.0,93.2,1082.33,93.1,0.0,2.41,0.0,0.0,268,System Idle Process,0,python.exe,1880,,Healthy,0,100,,,,0
2026-08-09 00:49:13,LAPTOP-UA90UR9H,11.2,2400.0,93.2,1086.98,93.1,0.13,1.89,0.0,0.0,268,System Idle Process,0,python.exe,1880,,Healthy,0,100,,,,0
2026-08-09 00:49:16,LAPTOP-UA90UR9H,13.4,2400.0,93.2,1085.49,93.1,0.1,2.17,0.0,0.0,268,System Idle Process,0,python.exe,1880,,Healthy,0,100,,,,0
2026-08-09 00:49:18,LAPTOP-UA90UR9H,12.6,1520.0,93.2,1083.26,93.1,0.04,2.11,0.0,0.0,268,System Idle Process,0,python.exe,1880,,Healthy,0,100,,,,0
2026-08-09 00:49:20,LAPTOP-UA90UR9H,8.2,1520.0,93.2,1090.11,93.1,0.04,2.3,0.0,0.0,268,System Idle Process,0,python.exe,1880,,Healthy,0,100,,,,0
2026-08-09 00:49:23,LAPTOP-UA90UR9H,12.7,2400.0,93.2,1084.47,93.1,0.13,2.19,0.0,0.0,268,System Idle Process,0,python.exe,1880,,Healthy,0,100,,,,0
2026-08-09 00:49:25,LAPTOP-UA90UR9H,10.9,2400.0,93.3,1073.24,93.1,0.01,1.86,0.0,0.0,268,System Idle Process,0,python.exe,1880,,Healthy,0,100,,,,0
2026-08-09 00:49:28,LAPTOP-UA90UR9H,14.6,2400.0,93.5,1037.87,93.1,0.08,1.72,0.0,0.0,270,System Idle Process,0,python.exe,1880,,Healthy,0,100,,,,0
2026-08-09 00:49:30,LAPTOP-UA90UR9H,14.9,2400.0,92.9,1134.83,93.1,0.08,2.79,0.0,0.0,268,System Idle Process,0,python.exe,1880,,Healthy,0,100,,,,0
2026-08-09 00:49:33,LAPTOP-UA90UR9H,14.3,2400.0,92.8,1145.89,93.1,0.01,1.79,0.0,0.0,267,System Idle Process,0,python.exe,1880,,Healthy,0,100,,,,0
2026-08-09 00:49:35,LAPTOP-UA90UR9H,9.0,2400.0,92.7,1161.56,93.1,0.05,2.37,0.0,0.0,266,System Idle Process,0,python.exe,1880,,Healthy,0,100,,,,0
2026-08-09 00:49:38,LAPTOP-UA90UR9H,13.7,2400.0,92.8,1159.88,93.1,0.01,1.42,0.0,0.0,266,System Idle Process,0,python.exe,1880,,Healthy,0,100,,,,0
2026-08-09 00:49:40,LAPTOP-UA90UR9H,11.2,2400.0,92.8,1154.23,93.1,0.0,2.85,0.0,0.0,266,System Idle Process,0,python.exe,1880,,Healthy,0,100,,,,0
2026-08-09 00:49:43,LAPTOP-UA90UR9H,7.8,2400.0,92.7,1163.46,93.1,0.13,1.03,0.0,0.02,266,System Idle Process,0,python.exe,1880,,Healthy,0,100,,,,0
2026-08-09 00:49:45,LAPTOP-UA90UR9H,12.3,2400.0,92.7,1162.89,93.1,0.1,2.07,0.0,0.0,265,System Idle Process,0,python.exe,1880,,Healthy,0,100,,,,0
2026-08-09 00:49:47,LAPTOP-UA90UR9H,13.4,2400.0,92.8,1158.84,93.1,0.21,1.67,0.0,0.0,265,System Idle Process,0,python.exe,1880,,Healthy,0,100,,,,0
2026-08-09 00:49:50,LAPTOP-UA90UR9H,7.9,2400.0,92.7,1166.93,93.1,0.0,2.47,0.0,0.0,265,System Idle Process,0,python.exe,1880,,Healthy,0,100,,,,0
2026-08-09 00:49:52,LAPTOP-UA90UR9H,11.3,2400.0,92.8,1156.44,93.1,0.03,1.65,0.0,0.0,265,System Idle Process,0,python.exe,1880,,Healthy,0,100,,,,0
2026-08-09 00:49:55,LAPTOP-UA90UR9H,10.8,2400.0,92.7,1169.29,93.1,0.23,2.18,0.0,0.0,264,System Idle Process,0,python.exe,1880,,Healthy,0,100,,,,0
2026-08-09 00:49:57,LAPTOP-UA90UR9H,12.0,2400.0,92.9,1135.35,93.1,0.01,2.2,0.0,0.0,266,System Idle Process,0,python.exe,1880,,Healthy,0,100,,,,0
2026-08-09 00:50:00,LAPTOP-UA90UR9H,14.7,2400.0,92.7,1173.71,93.1,0.13,1.86,0.0,0.0,264,System Idle Process,0,python.exe,1880,,Healthy,0,100,,,,0
2026-08-09 00:50:02,LAPTOP-UA90UR9H,11.3,2400.0,92.7,1170.77,93.1,0.07,2.67,0.0,0.0,264,System Idle Process,0,python.exe,1880,,Healthy,0,100,,,,0
