timestamp,hostname,cpu_percent,cpu_frequency_mhz,memory_percent,memory_available_mb,disk_percent,disk_read_mbps,disk_write_mbps,network_upload_mbps,network_download_mbps,process_count,top_cpu_process,top_cpu_pid,top_mem_process,top_mem_pid,ssd_model,ssd_health_status,ssd_percentage_used,ssd_available_spare,ssd_temperature,ssd_data_written_tb,ssd_power_on_hours,ssd_media_errors
2026-08-09 10:59:11,LAPTOP-GU29EE8S,12.0,1200.0,86.1,2190.82,3.8,0.17,0.19,0.0,0.01,342,System Idle Process,0,Code.exe,13420,,,,,,,,
2026-08-09 10:59:24,LAPTOP-GU29EE8S,66.9,1200.0,85.9,2231.13,3.8,0.11,0.16,0.0,0.0,342,System Idle Process,0,Code.exe,13420,,,,,,,,
2026-08-09 10:59:40,LAPTOP-GU29EE8S,66.8,1200.0,85.9,2226.3,3.8,0.01,0.27,0.0,0.0,342,System Idle Process,0,chrome.exe,22748,,Healthy,0,100,,,,0
2026-08-09 11:00:07,LAPTOP-GU29EE8S,54.2,1200.0,88.1,1880.11,3.8,0.44,0.89,0.01,0.13,342,System Idle Process,0,Code.exe,13420,,,,,,,,
2026-08-09 11:00:25,LAPTOP-GU29EE8S,52.3,1200.0,86.6,2120.37,3.8,0.1,0.37,0.0,0.01,343,System Idle Process,0,Code.exe,13420,,Healthy,0,100,,,,0
2026-08-09 11:02:26,LAPTOP-GU29EE8S,46.5,1200.0,85.5,2290.2,3.8,0.17,0.51,0.0,0.0,337,System Idle Process,0,Code.exe,13420,,,,,,,,
2026-08-09 11:02:54,LAPTOP-GU29EE8S,46.8,1200.0,86.7,2109.26,3.8,0.18,0.34,0.01,0.05,341,System Idle Process,0,Code.exe,13420,,,,,,,,
2026-08-09 11:03:28,LAPTOP-GU29EE8S,50.9,1200.0,87.9,1907.22,3.8,15.71,19.8,0.02,0.18,343,System Idle Process,0,Code.exe,13420,,,,,,,,
2026-08-09 11:04:19,LAPTOP-GU29EE8S,46.6,1200.0,86.2,2176.03,3.8,0.03,2.4,0.0,0.02,340,System Idle Process,0,Code.exe,13420,,,,,,,,
2026-08-09 11:05:28,LAPTOP-GU29EE8S,47.9,1200.0,86.4,2154.3,3.8,0.04,0.29,0.01,0.05,343,System Idle Process,0,Code.exe,13420,,,,,,,,
2026-08-09 11:06:05,LAPTOP-GU29EE8S,48.2,1200.0,88.4,1828.97,3.8,0.27,1.21,0.02,0.17,348,System Idle Process,0,Code.exe,13420,,,,,,,,
2026-08-09 11:06:31,LAPTOP-GU29EE8S,50.5,1200.0,90.5,1494.74,3.8,0.36,1.21,0.02,0.27,342,System Idle Process,0,Code.exe,13420,,,,,,,,
2026-08-09 11:07:51,LAPTOP-GU29EE8S,46.5,1200.0,88.9,1755.53,3.8,0.21,0.3,0.0,0.0,344,System Idle Process,0,Code.exe,13420,,,,,,,,
2026-08-09 11:08:09,LAPTOP-GU29EE8S,45.9,1200.0,86.5,2140.6,3.8,0.02,0.1,0.0,0.0,341,System Idle Process,0,Code.exe,13420,,Healthy,0,100,,,,0
2026-08-09 11:10:08,LAPTOP-GU29EE8S,46.5,1200.0,86.5,2132.1,3.8,0.02,0.32,0.0,0.0,337,System Idle Process,0,Code.exe,13420,,,,,,,,
2026-08-09 11:11:19,LAPTOP-GU29EE8S,47.6,1200.0,88.6,1802.05,3.8,0.04,0.26,0.0,0.04,343,System Idle Process,0,Code.exe,13420,,,,,,,,
2026-08-09 11:11:57,LAPTOP-GU29EE8S,47.5,1200.0,87.2,2016.5,3.8,0.07,0.52,0.01,0.1,340,System Idle Process,0,Code.exe,13420,,,,,,,,
2026-08-09 11:14:31,LAPTOP-GU29EE8S,46.7,1200.0,87.6,1964.59,3.8,0.08,0.17,0.0,0.0,341,System Idle Process,0,Code.exe,13420,,,,,,,,
2026-08-09 11:15:32,LAPTOP-GU29EE8S,51.5,1200.0,88.3,1844.2,3.8,0.17,0.16,0.0,0.0,348,System Idle Process,0,Code.exe,13420,,,,,,,,
2026-08-09 11:16:37,LAPTOP-GU29EE8S,46.2,1200.0,86.1,2190.11,3.8,0.13,0.14,0.0,0.0,342,System Idle Process,0,Code.exe,13420,,,,,,,,
2026-08-09 11:16:56,LAPTOP-GU29EE8S,45.9,1200.0,84.1,2511.16,3.8,0.01,0.49,0.0,0.0,339,System Idle Process,0,Code.exe,13420,,Healthy,0,100,,,,0
2026-08-09 11:17:15,LAPTOP-GU29EE8S,46.6,1200.0,84.1,2509.49,3.8,0.04,0.28,0.0,0.0,339,System Idle Process,0,Code.exe,13420,,Healthy,0,100,,,,0
2026-08-09 11:17:50,LAPTOP-GU29EE8S,46.9,1200.0,84.5,2442.91,3.8,0.01,0.25,0.0,0.0,342,System Idle Process,0,Code.exe,13420,,,,,,,,
2026-08-09 11:18:38,LAPTOP-GU29EE8S,46.1,1200.0,84.7,2420.63,3.8,0.01,0.27,0.0,0.0,344,System Idle Process,0,Code.exe,13420,,,,,,,,
2026-08-09 11:19:55,LAPTOP-GU29EE8S,45.9,1200.0,84.3,2477.71,3.8,0.0,0.15,0.0,0.0,339,System Idle Process,0,Code.exe,13420,,,,,,,,
2026-08-09 11:21:07,LAPTOP-GU29EE8S,48.9,1200.0,84.8,2403.75,3.8,0.15,0.18,0.01,0.02,345,System Idle Process,0,Code.exe,13420,,,,,,,,
2026-08-09 11:21:54,LAPTOP-GU29EE8S,50.5,1200.0,88.2,1862.03,3.8,0.29,2.01,0.01,0.11,345,System Idle Process,0,Code.exe,13420,,,,,,,,
2026-08-09 11:23:26,LAPTOP-GU29EE8S,47.2,1200.0,88.5,1812.47,3.8,0.07,0.6,0.0,0.07,342,System Idle Process,0,Code.exe,13420,,,,,,,,
2026-08-09 11:24:22,LAPTOP-GU29EE8S,46.8,1200.0,89.6,1638.18,3.8,0.14,0.83,0.0,0.0,343,System Idle Process,0,Code.exe,13420,,,,,,,,
2026-08-09 11:25:46,LAPTOP-GU29EE8S,47.4,1200.0,88.6,1804.34,3.8,0.05,0.32,0.0,0.04,342,System Idle Process,0,Code.exe,13420,,,,,,,,
2026-08-09 11:27:50,LAPTOP-GU29EE8S,48.5,1200.0,89.4,1676.12,3.8,0.05,0.43,0.01,0.1,342,System Idle Process,0,Code.exe,13420,,,,,,,,
2026-08-09 11:28:27,LAPTOP-GU29EE8S,58.9,1200.0,88.0,1893.89,3.8,0.04,0.59,0.0,0.03,347,System Idle Process,0,Code.exe,13420,,,,,,,,
2026-08-09 11:28:54,LAPTOP-GU29EE8S,59.9,1200.0,89.4,1679.88,3.8,0.03,0.28,0.01,0.11,339,System Idle Process,0,Code.exe,13420,,,,,,,,
2026-08-09 11:29:03,LAPTOP-GU29EE8S,51.0,1200.0,85.8,2237.98,3.8,0.36,9.07,0.02,0.23,322,System Idle Process,0,Code.exe,13420,,Healthy,0,100,,,,0
2026-08-09 11:29:12,LAPTOP-GU29EE8S,24.4,1200.0,99.8,35.57,3.8,52.53,25.98,0.01,0.19,321,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:29:20,LAPTOP-GU29EE8S,27.4,1200.0,98.0,318.15,3.8,24.82,116.12,0.01,0.13,317,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:29:28,LAPTOP-GU29EE8S,23.0,1200.0,99.5,82.32,3.8,8.59,1.01,0.03,0.22,316,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:29:36,LAPTOP-GU29EE8S,28.1,1200.0,98.1,300.54,3.8,23.21,4.05,0.04,0.32,316,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:29:42,LAPTOP-GU29EE8S,21.5,1200.0,94.3,905.71,3.8,7.62,64.92,0.02,0.05,318,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:29:48,LAPTOP-GU29EE8S,20.6,1200.0,94.7,845.24,3.8,14.95,6.04,0.03,0.12,320,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:29:53,LAPTOP-GU29EE8S,9.7,1200.0,94.2,912.9,3.8,4.24,1.02,0.0,0.0,319,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:29:59,LAPTOP-GU29EE8S,8.8,1200.0,94.6,859.37,3.8,4.51,1.35,0.0,0.0,319,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:30:04,LAPTOP-GU29EE8S,10.2,1200.0,94.8,823.42,3.8,7.84,1.47,0.0,0.0,319,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:30:09,LAPTOP-GU29EE8S,7.7,1200.0,94.7,831.77,3.8,2.72,1.04,0.0,0.0,319,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:30:14,LAPTOP-GU29EE8S,10.6,1200.0,94.7,839.43,3.8,6.76,0.94,0.0,0.0,319,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:30:19,LAPTOP-GU29EE8S,8.5,1200.0,94.9,805.77,3.8,8.76,1.17,0.0,0.0,319,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:30:24,LAPTOP-GU29EE8S,7.6,1200.0,94.8,825.05,3.8,0.57,1.07,0.0,0.0,319,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:30:32,LAPTOP-GU29EE8S,9.1,1200.0,95.1,777.85,3.8,4.47,1.02,0.0,0.0,321,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:30:41,LAPTOP-GU29EE8S,15.5,1200.0,93.4,1046.68,3.8,5.22,0.72,0.02,0.02,320,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:30:50,LAPTOP-GU29EE8S,20.2,1200.0,93.2,1073.22,3.8,9.16,1.11,0.03,0.11,319,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:30:58,LAPTOP-GU29EE8S,22.3,1200.0,95.4,719.27,3.8,9.44,1.47,0.05,0.26,320,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:31:07,LAPTOP-GU29EE8S,15.1,1200.0,96.0,635.31,3.8,5.78,1.49,0.0,0.05,318,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:31:17,LAPTOP-GU29EE8S,12.8,1200.0,95.2,751.54,3.8,22.99,0.71,0.0,0.0,317,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:31:25,LAPTOP-GU29EE8S,11.0,1200.0,94.9,809.54,3.8,0.75,0.66,0.0,0.0,317,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:31:32,LAPTOP-GU29EE8S,21.0,1200.0,96.0,624.63,3.8,53.58,0.57,0.0,0.01,318,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:31:38,LAPTOP-GU29EE8S,9.1,1200.0,95.5,706.17,3.8,1.11,0.85,0.0,0.0,318,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:31:44,LAPTOP-GU29EE8S,11.6,1200.0,92.4,1205.18,3.8,0.88,2.15,0.0,0.0,318,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:31:49,LAPTOP-GU29EE8S,14.0,1200.0,81.8,2881.55,3.8,1.53,0.72,0.01,0.02,318,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:31:58,LAPTOP-GU29EE8S,9.2,1200.0,82.1,2823.33,3.8,0.53,0.68,0.0,0.0,317,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:32:06,LAPTOP-GU29EE8S,13.3,1200.0,83.6,2594.79,3.8,4.2,0.72,0.01,0.02,322,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:32:15,LAPTOP-GU29EE8S,16.6,1200.0,83.5,2600.68,3.8,3.34,1.9,0.03,0.34,322,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:32:23,LAPTOP-GU29EE8S,12.7,1200.0,84.3,2486.09,3.8,2.63,0.83,0.0,0.0,324,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:32:31,LAPTOP-GU29EE8S,8.1,1200.0,84.3,2474.43,3.8,0.91,1.3,0.0,0.0,324,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:32:38,LAPTOP-GU29EE8S,8.2,1200.0,83.9,2550.74,3.8,0.81,0.81,0.0,0.0,323,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:32:46,LAPTOP-GU29EE8S,8.4,1200.0,83.7,2581.81,3.8,0.88,0.63,0.0,0.0,323,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:32:55,LAPTOP-GU29EE8S,7.7,1200.0,83.6,2589.18,3.8,0.28,0.66,0.0,0.0,323,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:33:04,LAPTOP-GU29EE8S,11.6,1200.0,84.3,2487.53,3.8,0.39,0.63,0.01,0.01,323,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:33:12,LAPTOP-GU29EE8S,14.6,1200.0,84.8,2399.51,3.8,0.58,1.48,0.02,0.27,323,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:33:21,LAPTOP-GU29EE8S,11.1,1200.0,85.1,2357.17,3.8,0.74,0.61,0.01,0.08,323,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:33:30,LAPTOP-GU29EE8S,11.3,1200.0,85.4,2305.59,3.8,1.1,0.49,0.0,0.02,322,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:33:39,LAPTOP-GU29EE8S,9.8,1200.0,85.4,2300.1,3.8,4.57,1.14,0.0,0.0,322,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:33:48,LAPTOP-GU29EE8S,8.7,1200.0,85.3,2323.51,3.8,0.09,0.46,0.0,0.0,322,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:33:56,LAPTOP-GU29EE8S,9.1,1200.0,85.4,2302.78,3.8,0.15,0.58,0.0,0.01,322,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:34:04,LAPTOP-GU29EE8S,9.0,1200.0,85.4,2309.27,3.8,0.09,0.77,0.0,0.01,322,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:34:10,LAPTOP-GU29EE8S,11.3,1200.0,84.8,2398.18,3.8,0.69,1.01,0.0,0.0,321,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:34:15,LAPTOP-GU29EE8S,10.4,1200.0,84.1,2515.63,3.8,0.19,0.65,0.0,0.0,321,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:34:21,LAPTOP-GU29EE8S,9.7,1200.0,83.8,2565.89,3.8,0.29,1.05,0.0,0.0,319,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:34:26,LAPTOP-GU29EE8S,8.5,1200.0,83.8,2564.95,3.8,0.1,1.05,0.0,0.0,320,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:34:31,LAPTOP-GU29EE8S,9.1,1200.0,83.8,2566.4,3.8,0.16,1.27,0.0,0.0,319,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:34:36,LAPTOP-GU29EE8S,8.8,1200.0,84.1,2516.98,3.8,3.52,0.87,0.0,0.0,321,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:34:42,LAPTOP-GU29EE8S,6.8,1200.0,84.1,2516.61,3.8,0.17,1.16,0.0,0.0,320,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:34:47,LAPTOP-GU29EE8S,7.9,1200.0,84.1,2519.27,3.8,2.76,0.68,0.0,0.03,319,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:34:52,LAPTOP-GU29EE8S,6.5,1200.0,84.1,2518.43,3.8,0.03,0.93,0.0,0.0,319,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:34:58,LAPTOP-GU29EE8S,6.7,1200.0,84.1,2512.84,3.8,0.71,1.03,0.0,0.0,319,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:35:08,LAPTOP-GU29EE8S,11.1,1200.0,85.2,2344.2,3.8,5.83,1.01,0.0,0.01,319,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:35:17,LAPTOP-GU29EE8S,11.0,1200.0,84.6,2432.42,3.8,0.28,0.51,0.0,0.0,319,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:35:26,LAPTOP-GU29EE8S,9.9,1200.0,84.5,2444.3,3.8,0.23,0.5,0.0,0.0,319,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:35:35,LAPTOP-GU29EE8S,9.9,1200.0,85.0,2376.02,3.8,2.81,0.77,0.0,0.0,319,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:35:44,LAPTOP-GU29EE8S,12.9,1200.0,84.2,2497.87,3.8,1.64,0.56,0.0,0.0,319,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:35:52,LAPTOP-GU29EE8S,10.0,1200.0,83.8,2554.7,3.8,0.13,0.48,0.0,0.0,319,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:36:00,LAPTOP-GU29EE8S,8.2,1200.0,84.3,2480.29,3.8,0.17,0.65,0.0,0.0,319,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:36:08,LAPTOP-GU29EE8S,14.0,1200.0,85.0,2376.52,3.8,3.22,0.85,0.03,0.08,319,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:36:15,LAPTOP-GU29EE8S,8.5,1200.0,84.7,2413.82,3.8,0.06,0.84,0.0,0.0,319,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:36:23,LAPTOP-GU29EE8S,7.4,1200.0,84.6,2427.54,3.8,0.01,0.72,0.0,0.0,318,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:36:31,LAPTOP-GU29EE8S,8.8,1200.0,84.8,2399.58,3.8,0.08,0.66,0.0,0.0,318,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:36:39,LAPTOP-GU29EE8S,7.7,1200.0,84.3,2481.89,3.8,0.12,0.43,0.0,0.0,318,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:36:46,LAPTOP-GU29EE8S,7.5,1200.0,84.3,2480.42,3.8,0.16,0.86,0.0,0.0,318,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:36:55,LAPTOP-GU29EE8S,11.5,1200.0,59.1,6457.31,3.8,0.5,0.64,0.0,0.01,318,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:37:02,LAPTOP-GU29EE8S,9.7,1200.0,59.4,6420.03,3.8,0.34,0.64,0.0,0.0,318,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:37:09,LAPTOP-GU29EE8S,7.5,1200.0,59.0,6482.0,3.8,0.17,0.74,0.0,0.0,318,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:37:14,LAPTOP-GU29EE8S,8.5,1200.0,59.4,6422.55,3.8,0.77,0.67,0.0,0.0,318,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:37:19,LAPTOP-GU29EE8S,7.5,1200.0,59.3,6428.45,3.8,0.05,0.85,0.0,0.0,318,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:37:24,LAPTOP-GU29EE8S,8.5,1200.0,59.4,6416.73,3.8,0.06,1.15,0.0,0.0,318,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:37:29,LAPTOP-GU29EE8S,7.1,1200.0,59.3,6430.18,3.8,0.08,0.99,0.0,0.0,317,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:37:34,LAPTOP-GU29EE8S,6.3,1200.0,59.3,6434.31,3.8,0.01,0.71,0.0,0.0,317,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:37:39,LAPTOP-GU29EE8S,6.6,1200.0,59.3,6438.58,3.8,0.01,1.19,0.0,0.0,317,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:37:44,LAPTOP-GU29EE8S,7.5,1200.0,59.3,6433.38,3.8,0.09,0.76,0.0,0.0,317,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:37:49,LAPTOP-GU29EE8S,7.6,1200.0,59.3,6429.03,3.8,0.53,1.27,0.0,0.0,317,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:37:54,LAPTOP-GU29EE8S,7.1,1200.0,59.3,6430.21,3.8,0.0,1.17,0.0,0.0,317,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:37:59,LAPTOP-GU29EE8S,7.9,1200.0,59.3,6425.19,3.8,0.24,0.99,0.0,0.0,317,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:38:04,LAPTOP-GU29EE8S,6.9,1200.0,59.4,6409.7,3.8,0.09,0.87,0.0,0.0,317,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:38:09,LAPTOP-GU29EE8S,7.1,1200.0,59.4,6409.64,3.8,0.09,0.93,0.0,0.0,317,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:38:14,LAPTOP-GU29EE8S,8.0,1200.0,59.4,6420.31,3.8,0.04,1.1,0.0,0.0,317,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:38:19,LAPTOP-GU29EE8S,7.8,1200.0,59.4,6419.25,3.8,0.02,0.96,0.0,0.0,317,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:38:24,LAPTOP-GU29EE8S,7.7,1200.0,59.3,6431.02,3.8,0.0,1.11,0.0,0.0,317,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:38:29,LAPTOP-GU29EE8S,7.1,1200.0,59.4,6423.48,3.8,0.02,1.04,0.0,0.0,317,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:38:34,LAPTOP-GU29EE8S,6.8,1200.0,59.5,6402.61,3.8,0.14,0.85,0.0,0.01,317,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:38:39,LAPTOP-GU29EE8S,6.6,1200.0,59.5,6402.02,3.8,0.02,0.78,0.0,0.0,317,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:38:44,LAPTOP-GU29EE8S,8.6,1200.0,59.6,6392.42,3.8,0.03,1.3,0.0,0.0,317,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:38:49,LAPTOP-GU29EE8S,7.9,1200.0,59.6,6388.64,3.8,1.79,3.72,0.0,0.0,317,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:38:54,LAPTOP-GU29EE8S,7.6,1200.0,59.5,6406.6,3.8,0.11,0.85,0.0,0.0,316,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:38:59,LAPTOP-GU29EE8S,7.1,1200.0,59.5,6408.57,3.8,0.18,1.0,0.0,0.0,316,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:39:04,LAPTOP-GU29EE8S,11.3,1200.0,58.8,6518.31,3.8,0.14,1.12,0.01,0.0,316,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:39:09,LAPTOP-GU29EE8S,7.2,1200.0,58.6,6538.67,3.8,0.06,1.26,0.0,0.0,316,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:39:14,LAPTOP-GU29EE8S,7.3,1200.0,58.7,6527.48,3.8,0.72,0.81,0.0,0.0,316,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:39:19,LAPTOP-GU29EE8S,6.9,1200.0,58.2,6601.5,3.8,0.0,1.13,0.0,0.0,316,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:39:24,LAPTOP-GU29EE8S,6.2,1200.0,58.2,6605.21,3.8,0.0,1.06,0.0,0.0,316,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:39:29,LAPTOP-GU29EE8S,7.5,1200.0,58.2,6604.89,3.8,0.0,0.91,0.0,0.0,316,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:39:34,LAPTOP-GU29EE8S,6.9,1200.0,58.2,6612.21,3.8,0.53,1.12,0.0,0.0,316,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:39:39,LAPTOP-GU29EE8S,7.1,1200.0,58.2,6601.67,3.8,1.15,1.04,0.0,0.0,317,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:39:44,LAPTOP-GU29EE8S,7.8,1200.0,58.2,6604.62,3.8,1.58,1.0,0.0,0.0,317,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:39:49,LAPTOP-GU29EE8S,7.4,1200.0,58.2,6603.88,3.8,0.34,0.99,0.0,0.0,317,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:39:54,LAPTOP-GU29EE8S,7.3,1200.0,58.2,6610.78,3.8,0.14,1.01,0.0,0.0,317,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:40:00,LAPTOP-GU29EE8S,7.0,1200.0,58.2,6605.32,3.8,0.28,0.66,0.0,0.0,317,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:40:04,LAPTOP-GU29EE8S,9.0,1200.0,58.2,6601.21,3.8,6.06,1.49,0.0,0.0,317,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:40:09,LAPTOP-GU29EE8S,7.2,1200.0,58.3,6596.54,3.8,0.02,0.96,0.0,0.0,317,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:40:14,LAPTOP-GU29EE8S,7.6,1200.0,58.3,6593.04,3.8,0.03,0.92,0.0,0.0,317,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:40:19,LAPTOP-GU29EE8S,6.7,1200.0,58.3,6592.4,3.8,0.05,0.72,0.0,0.0,317,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:40:24,LAPTOP-GU29EE8S,6.6,1200.0,58.3,6593.57,3.8,0.02,1.13,0.0,0.0,317,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
